tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,35,ILLE ET VILAINE,1,blancs_nuls,,,2240.0
1,35,ILLE ET VILAINE,2,LESPAGNOL,PAUL,COM,1644.0
1,35,ILLE ET VILAINE,2,LOUVET,ALAIN,DIV,189.0
1,35,ILLE ET VILAINE,2,MAUDIEU,MARIE.CLAIRE,DIV,423.0
1,35,ILLE ET VILAINE,2,LAGADEC,BRUNO,DIV,635.0
1,35,ILLE ET VILAINE,2,POTTIER,YVES,DVD,6848.0
1,35,ILLE ET VILAINE,2,ARS,JACQUES,EXG,773.0
1,35,ILLE ET VILAINE,2,MADEC,RAYMOND,EXG,1505.0
1,35,ILLE ET VILAINE,2,TOCQUE,LIONEL,FRN,3158.0
1,35,ILLE ET VILAINE,2,JACOB,YVON,RPR,16658.0
1,35,ILLE ET VILAINE,2,HERVE,EDMOND,SOC,14038.0
1,35,ILLE ET VILAINE,2,COCHET,YVES,VEC,7087.0
1,35,ILLE ET VILAINE,2,abstentions,,,25458.0
1,35,ILLE ET VILAINE,2,blancs_nuls,,,2802.0
1,35,ILLE ET VILAINE,3,BERROCHE,ERIC,COM,1704.0
1,35,ILLE ET VILAINE,3,PLESTAN,MARYVONNE,DIV,285.0
1,35,ILLE ET VILAINE,3,GAUTIER,DOMINIQUE,DIV,1197.0
1,35,ILLE ET VILAINE,3,RETY,BERNARD,EXG,637.0
1,35,ILLE ET VILAINE,3,GAUDIN,J.PIERRE,EXG,1270.0
1,35,ILLE ET VILAINE,3,FOURCADE,BRIGITTE,FRN,3274.0
1,35,ILLE ET VILAINE,3,TCHOUBAR,JEAN,GEC,5547.0
1,35,ILLE ET VILAINE,3,MELCHIOR,ERIC,MAJ,603.0
1,35,ILLE ET VILAINE,3,GENIN,MICHEL,REG,691.0
1,35,ILLE ET VILAINE,3,ROGEMONT,MARCEL,SOC,10249.0
1,35,ILLE ET VILAINE,3,FREVILLE,YVES,UDF,23710.0
1,35,ILLE ET VILAINE,3,abstentions,,,24282.0
1,35,ILLE ET VILAINE,3,blancs_nuls,,,2727.0
1,35,ILLE ET VILAINE,4,CHERIAUX,ANDRE,COM,3015.0
1,35,ILLE ET VILAINE,4,CORBIN,PHILIPPE,DIV,415.0
1,35,ILLE ET VILAINE,4,STRUBE,THIERRY,DIV,1856.0
1,35,ILLE ET VILAINE,4,BENOIST,THIERRY,FRN,4310.0
1,35,ILLE ET VILAINE,4,VIOLANTI,PHILIPPE,GEC,5388.0
1,35,ILLE ET VILAINE,4,MARSAC,J.RENE,SOC,8722.0
1,35,ILLE ET VILAINE,4,MADELIN,ALAIN,UDF,33538.0
1,35,ILLE ET VILAINE,4,abstentions,,,24026.0
1,35,ILLE ET VILAINE,4,blancs_nuls,,,2996.0
1,35,ILLE ET VILAINE,5,LE DUFF,JEAN,COM,1565.0
1,35,ILLE ET VILAINE,5,JUMELAIS BRUSQ,MARIE,DIV,352.0
1,35,ILLE ET VILAINE,5,LACOUR,MARCEL,DIV,845.0
1,35,ILLE ET VILAINE,5,CASTELLANO,EDOUARD,DIV,1273.0
1,35,ILLE ET VILAINE,5,HAMARD,FRANCOISE,EXG,1963.0
1,35,ILLE ET VILAINE,5,LEROY,HENRI,FRN,4124.0
1,35,ILLE ET VILAINE,5,GERBAUD,GUY,SOC,7872.0
1,35,ILLE ET VILAINE,5,MEHAIGNERIE,PIERRE,UDF,41085.0
1,35,ILLE ET VILAINE,5,LAGADEC,GAEL,VEC,6949.0
1,35,ILLE ET VILAINE,5,abstentions,,,26029.0
1,35,ILLE ET VILAINE,5,blancs_nuls,,,3918.0
1,35,ILLE ET VILAINE,6,GUILLERM,J.CLAUDE,COM,1882.0
1,35,ILLE ET VILAINE,6,GUERIN,JACQUES,DIV,404.0
1,35,ILLE ET VILAINE,6,JOSOA,ANTOINE,DIV,186.0
1,35,ILLE ET VILAINE,6,RONGET,SOPHIE,DIV,1011.0
1,35,ILLE ET VILAINE,6,VINCENT,PAULETTE,FRN,2526.0
1,35,ILLE ET VILAINE,6,FEUVRIER,LOUIS,MAJ,9327.0
1,35,ILLE ET VILAINE,6,GEORGEAULT,CHRITIAN,REG,75.0
1,35,ILLE ET VILAINE,6,COINTAT,MICHEL,RPR,11964.0
1,35,ILLE ET VILAINE,6,BOISSEAU,M.THERESE,UDF,15380.0
1,35,ILLE ET VILAINE,6,LANGLOIS,MAURICE,VEC,4686.0
1,35,ILLE ET VILAINE,6,abstentions,,,19267.0
1,35,ILLE ET VILAINE,6,blancs_nuls,,,3511.0
1,35,ILLE ET VILAINE,7,LE SAGER,J.CHARLES,COM,2512.0
1,35,ILLE ET VILAINE,7,BERTHOLIO,GEROGES,DIV,299.0
1,35,ILLE ET VILAINE,7,FOURCHON,SERGE,DIV,1193.0
1,35,ILLE ET VILAINE,7,LEBORGNE,FERNAND,DVD,4993.0
1,35,ILLE ET VILAINE,7,DORE,JACQUES,FRN,4949.0
1,35,ILLE ET VILAINE,7,MARULIER-GRANDMESNIL,ADRIEN,MAJ,304.0
1,35,ILLE ET VILAINE,7,GOURMELEN,HENRI,REG,1196.0
1,35,ILLE ET VILAINE,7,THOMAS,ISABELLE,SOC,9353.0
1,35,ILLE ET VILAINE,7,COUANAU,RENE,UDF,27384.0
1,35,ILLE ET VILAINE,7,LE BRELOT,YANNICK,VEC,4798.0
1,35,ILLE ET VILAINE,7,abstentions,,,27206.0
1,35,ILLE ET VILAINE,7,blancs_nuls,,,3222.0
1,36,INDRE,1,BARROIS,CHARLES,COM,3479.0
1,36,INDRE,1,RONGY,NATHALIE,DIV,1019.0
1,36,INDRE,1,NICOULEAU,JOEL,DVD,785.0
1,36,INDRE,1,POLI,PIERRE,FRN,3693.0
1,36,INDRE,1,SERPEAU,PATRICK,RPR,5825.0
1,36,INDRE,1,GATEAUD,J.YVES,SOC,8268.0
1,36,INDRE,1,JAMET,CLAUDE,UDF,1118.0
1,36,INDRE,1,DELAVERGNE,JEAN,VEC,2325.0
1,36,INDRE,1,abstentions,,,15621.0
1,36,INDRE,1,blancs_nuls,,,2459.0
1,36,INDRE,2,PIQUET,GUYLAINE,COM,3987.0
1,36,INDRE,2,AMOR,THERESE,DIV,1297.0
1,36,INDRE,2,LAPLANCHE,SERGE,FRN,4028.0
1,36,INDRE,2,BALLANGER,MICHELE,MAJ,658.0
1,36,INDRE,2,LAIGNEL,ANDRE,SOC,14969.0
1,36,INDRE,2,FORISSIER,NICOLAS,UDF,17625.0
1,36,INDRE,2,FERRENQ,PATRICK,VEC,1994.0
1,36,INDRE,2,abstentions,,,17958.0
1,36,INDRE,2,blancs_nuls,,,3026.0
1,36,INDRE,3,FRADET,MICHEL,COM,4010.0
1,36,INDRE,3,RANJON,MARC,FRN,4810.0
1,36,INDRE,3,TARI,FRANCIS,MAJ,917.0
1,36,INDRE,3,CHABOT,RENE,RPR,16499.0
1,36,INDRE,3,CHANTEGUET,J.PAUL,SOC,14011.0
1,36,INDRE,3,abstentions,,,16490.0
1,36,INDRE,3,blancs_nuls,,,3559.0
1,37,INDRE ET LOIRE ,1,TEXIER,PIERRE,COM,1592.0
1,37,INDRE ET LOIRE ,1,THOUVENOT,VINCENT,DIV,970.0
1,37,INDRE ET LOIRE ,1,MOYSAN,CHRISTOPHE,DIV,762.0
1,37,INDRE ET LOIRE ,1,ROYER,JEAN,DVD,15071.0
1,37,INDRE ET LOIRE ,1,SORNIN,CHANTAL,EXG,704.0
1,37,INDRE ET LOIRE ,1,JOUANNET,ALAIN,EXG,390.0
1,37,INDRE ET LOIRE ,1,JOUENNE,M.ANTOINETTE,FRN,3841.0
1,37,INDRE ET LOIRE ,1,PUJOL,CLAUDE,GEC,3650.0
1,37,INDRE ET LOIRE ,1,GERMAIN,JEAN,SOC,5994.0
1,37,INDRE ET LOIRE ,1,abstentions,,,18814.0
1,37,INDRE ET LOIRE ,1,blancs_nuls,,,1815.0
1,37,INDRE ET LOIRE ,2,CHAPEAU,LUCETTE,COM,3299.0
1,37,INDRE ET LOIRE ,2,ELIE,CHARLES,DIV,1932.0
1,37,INDRE ET LOIRE ,2,PACCARD,EMILE,FRN,6111.0
1,37,INDRE ET LOIRE ,2,FALEMPIN,ALAIN,MAJ,3303.0
1,37,INDRE ET LOIRE ,2,DEBRE,BERNARD,RPR,22570.0
1,37,INDRE ET LOIRE ,2,FILLEUL,J.JACQUES,SOC,9681.0
1,37,INDRE ET LOIRE ,2,CANOT,LAURENT,VEC,4509.0
1,37,INDRE ET LOIRE ,2,abstentions,,,21596.0
1,37,INDRE ET LOIRE ,2,blancs_nuls,,,3037.0
1,37,INDRE ET LOIRE ,3,BEAUFILS,M.FRANCE,COM,5661.0
1,37,INDRE ET LOIRE ,3,CASTEL,CLAUDE,DIV,1615.0
1,37,INDRE ET LOIRE ,3,MONTOUSSE,ALAIN,DIV,721.0
1,37,INDRE ET LOIRE ,3,RASTOLL,J.JACQUES,DIV,852.0
1,37,INDRE ET LOIRE ,3,CASTAGNOU,JEAN,DVD,1739.0
1,37,INDRE ET LOIRE ,3,DEGUET,MICHEL,EXG,1884.0
1,37,INDRE ET LOIRE ,3,MAGNIER,RENE,FRN,5354.0
1,37,INDRE ET LOIRE ,3,POLI,JOSEPH,GEC,5137.0
1,37,INDRE ET LOIRE ,3,GHEBALI,ERIC,MAJ,8844.0
1,37,INDRE ET LOIRE ,3,BAESKENS,J.FRANCE,RPR,10593.0
1,37,INDRE ET LOIRE ,3,LAVAL,DOMINIQUE,UDF,2518.0
1,37,INDRE ET LOIRE ,3,DESCAMPS,J.JACQUES,UDF,9489.0
1,37,INDRE ET LOIRE ,3,abstentions,,,24652.0
1,37,INDRE ET LOIRE ,3,blancs_nuls,,,4594.0
1,37,INDRE ET LOIRE ,4,BODIN,J.MICHEL,COM,2282.0
1,37,INDRE ET LOIRE ,4,ROUBAUD,CLEMENT,DIV,474.0
1,37,INDRE ET LOIRE ,4,DUGUE,BERNADETTE,DIV,1569.0
1,37,INDRE ET LOIRE ,4,SIGONNEAU,MARCELLIN,DVD,6122.0
1,37,INDRE ET LOIRE ,4,PRODHOMME,J.JACQUES,EXG,1724.0
1,37,INDRE ET LOIRE ,4,BELBEOCH,AGNES,FRN,5597.0
1,37,INDRE ET LOIRE ,4,PROVEUX,JEAN,SOC,11867.0
1,37,INDRE ET LOIRE ,4,NOVELLI,HERVE,UDF,17586.0
1,37,INDRE ET LOIRE ,4,PACHET,ALAIN,VEC,3638.0
1,37,INDRE ET LOIRE ,4,abstentions,,,24670.0
1,37,INDRE ET LOIRE ,4,blancs_nuls,,,3004.0
1,37,INDRE ET LOIRE ,5,MOREAU,J.PAUL,COM,2222.0
1,37,INDRE ET LOIRE ,5,MONTAUBIN,MICHEL,DVD,5036.0
1,37,INDRE ET LOIRE ,5,THIEBAUT,SYLVIE,EXG,1217.0
1,37,INDRE ET LOIRE ,5,ETESSE,PATRICK,EXG,935.0
1,37,INDRE ET LOIRE ,5,LE GOUX,PIERRE,FRN,5158.0
1,37,INDRE ET LOIRE ,5,PELICOT,JOEL,GEC,6135.0
1,37,INDRE ET LOIRE ,5,BRIAND,PHILIPPE,RPR,15763.0
1,37,INDRE ET LOIRE ,5,TESTU,J.MICHEL,SOC,8101.0
1,37,INDRE ET LOIRE ,5,abstentions,,,21162.0
1,37,INDRE ET LOIRE ,5,blancs_nuls,,,2990.0
1,38,ISERE,1,VANNIER,MICHEL,COM,2076.0
1,38,ISERE,1,GRAND,RENEE,DIV,796.0
1,38,ISERE,1,BARRAL,J.PIERRE,DVD,1988.0
1,38,ISERE,1,CHABAUD,JEAN,DVD,241.0
1,38,ISERE,1,GOMEZ,CHANTAL,EXG,706.0
1,38,ISERE,1,PETIT,HUGUES,FRN,5644.0
1,38,ISERE,1,DULAC,GERALD,MAJ,8952.0
1,38,ISERE,1,CARIGNON,ALAIN,RPR,21229.0
1,38,ISERE,1,LALANDE,FRANCOIS,VEC,5801.0
1,38,ISERE,1,abstentions,,,24477.0
1,38,ISERE,1,blancs_nuls,,,1932.0
1,38,ISERE,2,BIESSY,GILBERT,COM,8365.0
1,38,ISERE,2,BAUDIN,DIDIER,DIV,1046.0
1,38,ISERE,2,BON,PIERRE,DIV,1635.0
1,38,ISERE,2,MARCHAL,JEROME,DVD,402.0
1,38,ISERE,2,COMBES MONIER,JANINE,DVD,121.0
1,38,ISERE,2,MONTEL,GILBERT,EXG,1111.0
1,38,ISERE,2,ORNANO D',MICHEL,FRN,5636.0
1,38,ISERE,2,PHILIBERT,CEDRIC,GEC,3902.0
1,38,ISERE,2,LUPPI,J.PIERRE,SOC,7889.0
1,38,ISERE,2,CHALIER,LESLIE,UDF,10251.0
1,38,ISERE,2,abstentions,,,21980.0
1,38,ISERE,2,blancs_nuls,,,2280.0
1,38,ISERE,3,BOULARD,YANNICK,COM,3347.0
1,38,ISERE,3,JACQUIER,CLAUDE,DIV,4050.0
1,38,ISERE,3,DELANNOY,GEORGES,DIV,1077.0
1,38,ISERE,3,ESTRANGIN,JEAN,DVD,237.0
1,38,ISERE,3,SERVAUX,PIERRE,DVD,338.0
1,38,ISERE,3,CALMEL,ROLAND,EXG,583.0
1,38,ISERE,3,COLLIAT,MAURICE,EXG,284.0
1,38,ISERE,3,ORY,GILLES,EXG,279.0
1,38,ISERE,3,BONFILS DE,BRUNO,FRN,4543.0
1,38,ISERE,3,SAGNARD,CLAUDE,RPR,10151.0
1,38,ISERE,3,DESTOT,MICHEL,SOC,8216.0
1,38,ISERE,3,abstentions,,,20043.0
1,38,ISERE,3,blancs_nuls,,,1595.0
1,38,ISERE,4,BLONDE,MICHEL,COM,3866.0
1,38,ISERE,4,AMENGUAL,SOPHIE,DIV,1232.0
1,38,ISERE,4,CARDIN,GERARD,DVD,1860.0
1,38,ISERE,4,BEGOT,ROLAND,EXG,1020.0
1,38,ISERE,4,GIRON,YVES,FRN,5710.0
1,38,ISERE,4,CUPILLARD,J.GUY,RPR,16266.0
1,38,ISERE,4,MIGAUD,DIDIER,SOC,11888.0
1,38,ISERE,4,LERAS,GERARD,VEC,4575.0
1,38,ISERE,4,abstentions,,,23015.0
1,38,ISERE,4,blancs_nuls,,,2379.0
1,38,ISERE,5,SOTO,GABRIEL,COM,4183.0
1,38,ISERE,5,LANDRY,DANIELE,DIV,1310.0
1,38,ISERE,5,SABATERIE,GILLES,DVD,336.0
1,38,ISERE,5,ESPINOSA,LUCIA,DVD,233.0
1,38,ISERE,5,RATTE,JEAN,EXG,875.0
1,38,ISERE,5,TOLIO,J.LOUIS,EXG,514.0
1,38,ISERE,5,MACHU,JACKIE,FRN,5509.0
1,38,ISERE,5,CHOMEL,THIERRY,GEC,5073.0
1,38,ISERE,5,LANGENIEUX VILLARD,PHILIPPE,RPR,19515.0
1,38,ISERE,5,AVICE,EDWIGE,SOC,8620.0
1,38,ISERE,5,abstentions,,,22939.0
1,38,ISERE,5,blancs_nuls,,,2487.0
1,38,ISERE,6,GINET,FRANCOIS,COM,3460.0
1,38,ISERE,6,TOINET,ISABELLE,DIV,1548.0
1,38,ISERE,6,FORESTIER,PIERRE,DVD,898.0
1,38,ISERE,6,PAVIOT,GUY,EXG,1245.0
1,38,ISERE,6,VELLIEUX,CHRISTIAN,FRN,9733.0
1,38,ISERE,6,KERMEN,PIERRE,GEC,4305.0
1,38,ISERE,6,BOURDIER,JEAN,SOC,7493.0
1,38,ISERE,6,MOYNE BRESSAND,ALAIN,UDF,22786.0
1,38,ISERE,6,abstentions,,,26969.0
1,38,ISERE,6,blancs_nuls,,,2883.0
1,38,ISERE,7,CARLY,LOUISE,COM,3503.0
1,38,ISERE,7,FARAONE,M.CHRISTINE,DIV,1435.0
1,38,ISERE,7,JAY,ROBERT,DVD,162.0
1,38,ISERE,7,PERRODIN,BRUNO,EXG,1336.0
1,38,ISERE,7,BRUNOT,ERIC,FRN,8013.0
1,38,ISERE,7,PHILIPPE,J.PIERRE,SOC,6564.0
1,38,ISERE,7,COLOMBIER,GEORGES,UDF,24666.0
1,38,ISERE,7,SUTTER,GILBERT,VEC,4657.0
1,38,ISERE,7,abstentions,,,23992.0
1,38,ISERE,7,blancs_nuls,,,2754.0
1,38,ISERE,8,POIRIER,MAURICE,COM,6346.0
1,38,ISERE,8,JURY,JACQUES,DIV,864.0
1,38,ISERE,8,GODARD,JACQUELINE,DIV,1328.0
1,38,ISERE,8,YAHIMI,MUSTAPHA,DVD,545.0
1,38,ISERE,8,REMILLER,JACQUES,DVD,7026.0
1,38,ISERE,8,DESPRES,HENRY,FRN,8627.0
1,38,ISERE,8,BERTHEL,BERNARD,GEC,3616.0
1,38,ISERE,8,MERMAZ,LOUIS,SOC,11879.0
1,38,ISERE,8,SAUGEY,BERNARD,UDF,16329.0
1,38,ISERE,8,abstentions,,,25393.0
1,38,ISERE,8,blancs_nuls,,,2863.0
1,38,ISERE,9,VEYRET,ROBERT,COM,6855.0
1,38,ISERE,9,MARS,HELENE,DIV,1039.0
1,38,ISERE,9,HAMANI,KAMEL,DVD,279.0
1,38,ISERE,9,BELHAMOU,MAURICE,DVD,231.0
1,38,ISERE,9,VOLPIN,PIERRE,DVD,626.0
1,38,ISERE,9,VERNET,PIERRE,FRN,6949.0
1,38,ISERE,9,HANNOUN,MICHEL,RPR,18127.0
1,38,ISERE,9,VALLINI,ANDRE,SOC,8042.0
1,38,ISERE,9,COMMANDEUR,MAURICE,VEC,4893.0
1,38,ISERE,9,abstentions,,,23042.0
1,38,ISERE,9,blancs_nuls,,,2600.0
1,39,JURA,1,GASNE,PIERRE,COM,2226.0
1,39,JURA,1,GUILI DE,CATHERINE,DIV,670.0
1,39,JURA,1,LANCON,JACQUES,DIV,1833.0
1,39,JURA,1,PROST,LOUIS,DIV,477.0
1,39,JURA,1,CHEVROT,J.MEDERIC,DVD,1871.0
1,39,JURA,1,CASEIRO,JESUVINO,DVD,87.0
1,39,JURA,1,CHAVET,RAOUL,EXG,497.0
1,39,JURA,1,CARRION,J.MARIE,FRN,3797.0
1,39,JURA,1,PELISSARD,JACQUES,RPR,17394.0
1,39,JURA,1,BRUNE,ALAIN,SOC,8853.0
1,39,JURA,1,BENHARIRA,LAKDAR,VEC,1468.0
1,39,JURA,1,abstentions,,,19291.0
1,39,JURA,1,blancs_nuls,,,2787.0
1,39,JURA,2,LAHAUT,FRANCIS,COM,2037.0
1,39,JURA,2,PETETIN,CHANTAL,DIV,443.0
1,39,JURA,2,MOREAU,MICHEL,DIV,2587.0
1,39,JURA,2,VERDIERE,MARYSE,DIV,441.0
1,39,JURA,2,GRENIER,N.GEORGES,DVD,1083.0
1,39,JURA,2,BERNARD,RENE,FRN,4038.0
1,39,JURA,2,SOCIE,FRANCOISE,GEC,815.0
1,39,JURA,2,CHARROPPIN,JEAN,RPR,12688.0
1,39,JURA,2,DELACROIX,ERNEST,SOC,3879.0
1,39,JURA,2,GUICHARD,PIERRE,UDF,4177.0
1,39,JURA,2,abstentions,,,16411.0
1,39,JURA,2,blancs_nuls,,,2285.0
1,39,JURA,3,FAIVRE PICON,MAURICE,COM,3973.0
1,39,JURA,3,BORDAT,JEAN,DIV,1172.0
1,39,JURA,3,PRONE,ALFRED,DIV,525.0
1,39,JURA,3,VERDIERE,M.CHRISTINE,DIV,500.0
1,39,JURA,3,GOUGEON,MICHEL,DVD,171.0
1,39,JURA,3,GENDRE,LYDIE,EXG,733.0
1,39,JURA,3,CHABERT,MICHEL,EXG,375.0
1,39,JURA,3,NORMAND,J.ETIENNE,FRN,5161.0
1,39,JURA,3,SANTA CRUZ,J.PIERRE,SOC,5839.0
1,39,JURA,3,BARBIER,GILBERT,UDF,16895.0
1,39,JURA,3,VOYNET,DOMINIQUE,VEC,7260.0
1,39,JURA,3,abstentions,,,18572.0
1,39,JURA,3,blancs_nuls,,,2842.0
1,40,LANDES,1,CURCULOSSE,ANDRE,COM,3565.0
1,40,LANDES,1,COURTADE,PHILIPPE,DIV,1244.0
1,40,LANDES,1,GALLATO,ROGER,EXD,561.0
1,40,LANDES,1,FAVREL,FREDERIC,FRN,4909.0
1,40,LANDES,1,LAUGA,LOUIS,RPR,22649.0
1,40,LANDES,1,VIDALIES,ALAIN,SOC,18772.0
1,40,LANDES,1,CARITE,J.MARC,VEC,2698.0
1,40,LANDES,1,abstentions,,,21619.0
1,40,LANDES,1,blancs_nuls,,,3353.0
1,40,LANDES,2,FONTENAS,M.PIERRETTE,COM,6375.0
1,40,LANDES,2,CASSAGNE,ELIANE,DIV,1828.0
1,40,LANDES,2,PRENAT,FRANCE,FRN,4772.0
1,40,LANDES,2,PAPON,JACQUES,GEC,3345.0
1,40,LANDES,2,DUFAU,J.PIERRE,SOC,17357.0
1,40,LANDES,2,LALANNE,HENRI,UDF,23119.0
1,40,LANDES,2,abstentions,,,23879.0
1,40,LANDES,2,blancs_nuls,,,3848.0
1,40,LANDES,3,LAFITTE,ANDRE,COM,5989.0
1,40,LANDES,3,THUILLIER,JOELLE,DIV,1031.0
1,40,LANDES,3,LECUYER,MARLENE,FRN,3188.0
1,40,LANDES,3,EMMANUELLI,HENRI,SOC,23172.0
1,40,LANDES,3,GUENIN DE,JACQUES,UDF,20647.0
1,40,LANDES,3,LAUGA,BERNARD,VEC,2500.0
1,40,LANDES,3,abstentions,,,17419.0
1,40,LANDES,3,blancs_nuls,,,3567.0
1,41,LOIR ET CHER,1,LE MOING,J.LOUIS,COM,3868.0
1,41,LOIR ET CHER,1,BOGHOSSIAN,PAUL,DIV,1366.0
1,41,LOIR ET CHER,1,BONDOIS,OLIVIER,DVD,462.0
1,41,LOIR ET CHER,1,DESFORGES,JACKY,DVD,2079.0
1,41,LOIR ET CHER,1,PELLETIER,PAUL,FRN,6342.0
1,41,LOIR ET CHER,1,LANG,JACK,SOC,19991.0
1,41,LOIR ET CHER,1,GOURAULT,JACQUELINE,UDF,20298.0
1,41,LOIR ET CHER,1,COMBREDET,NICOLE,VEC,3752.0
1,41,LOIR ET CHER,1,abstentions,,,21041.0
1,41,LOIR ET CHER,1,blancs_nuls,,,2816.0
1,41,LOIR ET CHER,2,DELANOUE,J.CLAUDE,COM,4354.0
1,41,LOIR ET CHER,2,TALLES,ERIC,DIV,1756.0
1,41,LOIR ET CHER,2,BINET,ROBERT,FRN,6113.0
1,41,LOIR ET CHER,2,DOIRE,ROGER,GEC,2649.0
1,41,LOIR ET CHER,2,MARTIN LALANDE,PATRICE,RPR,22133.0
1,41,LOIR ET CHER,2,LORGEOUX,JEANNY,SOC,12257.0
1,41,LOIR ET CHER,2,abstentions,,,19411.0
1,41,LOIR ET CHER,2,blancs_nuls,,,4975.0
1,41,LOIR ET CHER,3,MANSART,J.JACQUES,COM,3609.0
1,41,LOIR ET CHER,3,CHRETIEN,ANDREE,DIV,1490.0
1,41,LOIR ET CHER,3,ALANCON D,HUBERT,DVD,8167.0
1,41,LOIR ET CHER,3,BOISGROLLIER DE,AYMAR,FRN,5422.0
1,41,LOIR ET CHER,3,SIMON,JOSIANNE,GEC,2941.0
1,41,LOIR ET CHER,3,CHANET,DANIEL,SOC,9639.0
1,41,LOIR ET CHER,3,DESANLIS,JEAN,UDF,15680.0
1,41,LOIR ET CHER,3,abstentions,,,18060.0
1,41,LOIR ET CHER,3,blancs_nuls,,,3047.0
1,42,LOIRE,1,CHOMAT,PAUL,COM,5749.0
1,42,LOIRE,1,MASSOULINE,GERARD,DIV,1259.0
1,42,LOIRE,1,PATURAL,M.THERESE,DVD,1731.0
1,42,LOIRE,1,TOURNAIRE,GERARD,FRN,7873.0
1,42,LOIRE,1,PAYRE,GERARD,GEC,3234.0
1,42,LOIRE,1,LINDEPERG,GERARD,SOC,6301.0
1,42,LOIRE,1,PHILIBERT,J.PIERRE,UDF,15166.0
1,42,LOIRE,1,abstentions,,,26500.0
1,42,LOIRE,1,blancs_nuls,,,1680.0
1,42,LOIRE,2,BRUNET,FRANCOIS,COM,2631.0
1,42,LOIRE,2,PIAT,ANDRE,DIV,780.0
1,42,LOIRE,2,LENEVEU,PIERRE,DIV,960.0
1,42,LOIRE,2,BOUCHUT,FRANCOIS,DIV,500.0
1,42,LOIRE,2,JODAR,ETIENNE,DVD,304.0
1,42,LOIRE,2,CHARLAT,ROGER,EXG,442.0
1,42,LOIRE,2,SCHLICK,ALAIN,EXG,425.0
1,42,LOIRE,2,DESPERT,GUY,FRN,5726.0
1,42,LOIRE,2,MEROUANE,MADJID,MAJ,449.0
1,42,LOIRE,2,CABAL,CHRISTIAN,RPR,13683.0
1,42,LOIRE,2,BERTRAND,J.CLAUDE,SOC,4780.0
1,42,LOIRE,2,BRODHAG,CHRISTIAN,VEC,2052.0
1,42,LOIRE,2,abstentions,,,23510.0
1,42,LOIRE,2,blancs_nuls,,,1289.0
1,42,LOIRE,3,GERY,ANDRE,COM,4374.0
1,42,LOIRE,3,COURTEVILLE,BRIGITTE,DIV,1344.0
1,42,LOIRE,3,PRIVAT,PAUL,DIV,981.0
1,42,LOIRE,3,TARDY,GERARD,DVD,1565.0
1,42,LOIRE,3,BAILLY,PIERRE,DVD,873.0
1,42,LOIRE,3,MARCUCCILLI,BERNARD,EXG,310.0
1,42,LOIRE,3,MOULIN,ANDRE,EXG,675.0
1,42,LOIRE,3,GRANGIS,CHRISTIAN,FRN,7799.0
1,42,LOIRE,3,PONTON,MICHEL,MAJ,1913.0
1,42,LOIRE,3,FRIEDENBERG,ANDRE,RDG,4324.0
1,42,LOIRE,3,ROCHEBLOINE,FRANCOIS,UDF,19496.0
1,42,LOIRE,3,TRAPEAUX,ANNIE,VEC,3144.0
1,42,LOIRE,3,abstentions,,,22575.0
1,42,LOIRE,3,blancs_nuls,,,2223.0
1,42,LOIRE,4,FITERMAN,CHARLES,COM,8309.0
1,42,LOIRE,4,LAPORTE,JEAN,DIV,1629.0
1,42,LOIRE,4,SABATIER,LOUIS,DVD,615.0
1,42,LOIRE,4,BATTIE,COLETTE,EXG,722.0
1,42,LOIRE,4,CARRE,JEAN,FRN,8223.0
1,42,LOIRE,4,GIRAUD,GUY,RPR,5800.0
1,42,LOIRE,4,CHARTRON,J.PAUL,SOC,4308.0
1,42,LOIRE,4,MANDON,DANIEL,UDF,10963.0
1,42,LOIRE,4,PEYRON,ELISABETH,VEC,2854.0
1,42,LOIRE,4,abstentions,,,24298.0
1,42,LOIRE,4,blancs_nuls,,,2131.0
1,42,LOIRE,5,FONTON,SERGE,COM,3338.0
1,42,LOIRE,5,COCLIN,GERARD,DIV,1727.0
1,42,LOIRE,5,GUGLIELMETTO,J.LOUIS,EXG,971.0
1,42,LOIRE,5,CHETAIL,NORBERT,FRN,4699.0
1,42,LOIRE,5,LE GAILLARD,YVES,RPR,9795.0
1,42,LOIRE,5,AUROUX,JEAN,SOC,8916.0
1,42,LOIRE,5,NICOLIN,YVES,UDF,12896.0
1,42,LOIRE,5,BARRIQUAND,BRUNO,VEC,2546.0
1,42,LOIRE,5,abstentions,,,20739.0
1,42,LOIRE,5,blancs_nuls,,,2674.0
1,42,LOIRE,6,LAPALUS,RENE,COM,2963.0
1,42,LOIRE,6,MARTINI,JEROME,DIV,1464.0
1,42,LOIRE,6,GRANJON,FREDERIC,FRN,4626.0
1,42,LOIRE,6,USSON,REGIS,GEC,3172.0
1,42,LOIRE,6,PROST,ALBERT,SOC,5181.0
1,42,LOIRE,6,CLEMENT,PASCAL,UDF,23677.0
1,42,LOIRE,6,abstentions,,,19033.0
1,42,LOIRE,6,blancs_nuls,,,2555.0
1,42,LOIRE,7,BROT,GERARD,COM,2726.0
1,42,LOIRE,7,GAGNAIRE,T.MARIE,DIV,1354.0
1,42,LOIRE,7,MAZOYER,FRANCOIS,DVD,7904.0
1,42,LOIRE,7,DESPREZ,J.LUC,DVD,4743.0
