tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,10,AUBE,1,EGMANN,Marie-Laurence,ECO,794.0
1,10,AUBE,1,PAILLARD,Lionel,EXG,586.0
1,10,AUBE,1,SUBTIL,Bruno,FN,9669.0
1,10,AUBE,1,GAUDOT,René,RDG,10703.0
1,10,AUBE,1,DHUICQ,Nicolas,UMP,13397.0
1,10,AUBE,1,abstentions,,,25693.0
1,10,AUBE,1,blancs_nuls,,,776.0
1,10,AUBE,2,OUADAH,Karima,CEN,621.0
1,10,AUBE,2,WAYMEL,Bernard,DVD,133.0
1,10,AUBE,2,FOURNILLON,Sébastien,DVD,444.0
1,10,AUBE,2,MARTINS-AMADO,Claudia,DVD,363.0
1,10,AUBE,2,FRANÇOIS-WILSER,Claudine,ECO,481.0
1,10,AUBE,2,ROUX,Michèle,ECO,366.0
1,10,AUBE,2,MARC,Marie-Pierre,EXG,291.0
1,10,AUBE,2,CORNEVIN,Jean-Pierre,FG,2084.0
1,10,AUBE,2,CIANNI,Gérard,FN,8700.0
1,10,AUBE,2,FOURNIER,Yves,SOC,12986.0
1,10,AUBE,2,MATHIS,Jean-Claude,UMP,16608.0
1,10,AUBE,2,abstentions,,,29104.0
1,10,AUBE,2,blancs_nuls,,,731.0
1,10,AUBE,3,CARSENTI,Alain,CEN,571.0
1,10,AUBE,3,GUIDAT,Véronique,DVD,268.0
1,10,AUBE,3,BERNARDIE,Maurice,DVG,0.0
1,10,AUBE,3,DEHARBE,Dominique,DVG,299.0
1,10,AUBE,3,KLETTY,Sylviane,ECO,169.0
1,10,AUBE,3,WYSOCINSKI,Ghislain,ECO,200.0
1,10,AUBE,3,BISSEY,Pierre,EXG,231.0
1,10,AUBE,3,BERNAUD,Christian,EXG,86.0
1,10,AUBE,3,MATHIEU,Pierre,FG,2718.0
1,10,AUBE,3,CAZARD,Mireille,FN,6733.0
1,10,AUBE,3,JOLY,Lorette,SOC,10899.0
1,10,AUBE,3,BAROIN,François,UMP,15677.0
1,10,AUBE,3,abstentions,,,27939.0
1,10,AUBE,3,blancs_nuls,,,397.0
1,11,AUDE,1,DUGIED-SORIANO,Marie,AUT,0.0
1,11,AUDE,1,FILLON,Isabelle,CEN,816.0
1,11,AUDE,1,ZULIANI,André,DVD,584.0
1,11,AUDE,1,JOUFFROY,Jean-Marc,ECO,158.0
1,11,AUDE,1,SCHIVARDI,Gérard,EXG,2754.0
1,11,AUDE,1,EL HEDRI,Lucile,EXG,206.0
1,11,AUDE,1,CHARLUT,Rosine,FG,4452.0
1,11,AUDE,1,MORIO,Robert,FN,11674.0
1,11,AUDE,1,DARAUD,Jean-François,NCE,582.0
1,11,AUDE,1,ASLAN,Laurent,REG,132.0
1,11,AUDE,1,PEREZ,Jean-Claude,SOC,23364.0
1,11,AUDE,1,BOONEN,Monique,UMP,9961.0
1,11,AUDE,1,STHEMER,Christine,VEC,1790.0
1,11,AUDE,1,abstentions,,,35043.0
1,11,AUDE,1,blancs_nuls,,,1246.0
1,11,AUDE,2,CANTEGREL,Patricia,DVD,269.0
1,11,AUDE,2,CODORNIOU,Didier,DVG,11100.0
1,11,AUDE,2,CHATAIN,Paule,DVG,247.0
1,11,AUDE,2,BILLIRAT,Laurent,DVG,196.0
1,11,AUDE,2,SARFATI,André,ECO,193.0
1,11,AUDE,2,FUNES,Laurence,EXD,373.0
1,11,AUDE,2,VIGIER,Annette,EXG,161.0
1,11,AUDE,2,TOURNISSA,Jean-Paul,FG,2995.0
1,11,AUDE,2,PHILIPPE,Laure-Emmanuelle,FN,9536.0
1,11,AUDE,2,BIENDICHO,Flora,NCE,295.0
1,11,AUDE,2,FABRE,Marie-Hélène,SOC,13613.0
1,11,AUDE,2,PY,Michel,UMP,11738.0
1,11,AUDE,2,abstentions,,,32120.0
1,11,AUDE,2,blancs_nuls,,,865.0
1,11,AUDE,3,QUAGLIERI,Jean-Pierre,DVG,1407.0
1,11,AUDE,3,DHERSIN,Patrick,ECO,212.0
1,11,AUDE,3,CROS,Jacques,ECO,927.0
1,11,AUDE,3,GALONNIER,Dominique,EXG,294.0
1,11,AUDE,3,LARRUY,Marie-Angèle,FG,4512.0
1,11,AUDE,3,SUTTER,Marie-Josée,FN,8758.0
1,11,AUDE,3,ARRANS,André,NCE,389.0
1,11,AUDE,3,KEMPF,Lidwine,REG,1417.0
1,11,AUDE,3,LESOEUR,Maria,REG,181.0
1,11,AUDE,3,DUPRE,Jean-Paul,SOC,25040.0
1,11,AUDE,3,BRESSON,Emmanuel,UMP,12559.0
1,11,AUDE,3,abstentions,,,30818.0
1,11,AUDE,3,blancs_nuls,,,1090.0
1,12,AVEYRON,1,FAIXA,Marie-Line,ECO,337.0
1,12,AVEYRON,1,SAINT-AVIT,Arlette,EXG,158.0
1,12,AVEYRON,1,SERIEYS,Guilhem,FG,2708.0
1,12,AVEYRON,1,REMISE,Jean-Guillaume,FN,3990.0
1,12,AVEYRON,1,MAZARS,Stéphane,RDG,6938.0
1,12,AVEYRON,1,BULTEL-HERMENT,Monique,SOC,13829.0
1,12,AVEYRON,1,CENSI,Yves,UMP,19487.0
1,12,AVEYRON,1,BERARDI,Bruno,VEC,1478.0
1,12,AVEYRON,1,abstentions,,,25655.0
1,12,AVEYRON,1,blancs_nuls,,,872.0
1,12,AVEYRON,2,MOLINIE,Philippe,EXG,212.0
1,12,AVEYRON,2,PUECH,Yann,EXG,428.0
1,12,AVEYRON,2,LOUANGVANNASY,Aline,FG,2904.0
1,12,AVEYRON,2,BRAMM,Philippe,FN,3480.0
1,12,AVEYRON,2,POURCEL,Christophe,PRV,1654.0
1,12,AVEYRON,2,MARCEL,Marie-Lou,SOC,22441.0
1,12,AVEYRON,2,TRANIER,Laurent,UMP,12416.0
1,12,AVEYRON,2,CALMETTES,Jean-Louis,VEC,1661.0
1,12,AVEYRON,2,abstentions,,,24366.0
1,12,AVEYRON,2,blancs_nuls,,,1023.0
1,12,AVEYRON,3,RAMONDENC,Philippe,DVD,2263.0
1,12,AVEYRON,3,CASTELLTORT,Norbert,DVD,1315.0
1,12,AVEYRON,3,MARRE,Béatrice,DVG,7213.0
1,12,AVEYRON,3,DARGAGNON,Philippe,ECO,483.0
1,12,AVEYRON,3,COMBES,Bernard,EXG,174.0
1,12,AVEYRON,3,BESTARD,Nicolas,EXG,366.0
1,12,AVEYRON,3,POUGET,Jean-Luc,FG,2691.0
1,12,AVEYRON,3,FAYARD,Marie-Claude,FN,3945.0
1,12,AVEYRON,3,CABROL,Stéphane,REG,189.0
1,12,AVEYRON,3,MARC,Alain,UMP,17756.0
1,12,AVEYRON,3,FOULQUIER,Marie-Thérèse,VEC,10138.0
1,12,AVEYRON,3,abstentions,,,24268.0
1,12,AVEYRON,3,blancs_nuls,,,1119.0
1,13,BOUCHES DU RHONE,1,DAHMANI,Mohamed,AUT,487.0
1,13,BOUCHES DU RHONE,1,PERSIA,Alain,AUT,130.0
1,13,BOUCHES DU RHONE,1,COULLET,Nathalie,CEN,377.0
1,13,BOUCHES DU RHONE,1,ROUDIER,Paul,DVD,186.0
1,13,BOUCHES DU RHONE,1,ASSANTE,Robert,DVD,3051.0
1,13,BOUCHES DU RHONE,1,KOULAYAN,Eve,ECO,157.0
1,13,BOUCHES DU RHONE,1,GOMEZ,Véronique,EXD,328.0
1,13,BOUCHES DU RHONE,1,HAIRABEDIAN,Sophie,EXD,0.0
1,13,BOUCHES DU RHONE,1,BAREAU,Nicole,EXG,79.0
1,13,BOUCHES DU RHONE,1,CECON,Marc,EXG,85.0
1,13,BOUCHES DU RHONE,1,BARTOLI,Catherine,FG,2423.0
1,13,BOUCHES DU RHONE,1,PHILIPPE,Elisabeth,FN,9194.0
1,13,BOUCHES DU RHONE,1,MASSE,Christophe,SOC,13464.0
1,13,BOUCHES DU RHONE,1,BOYER,Valérie,UMP,10988.0
1,13,BOUCHES DU RHONE,1,VICHNIEVSKY,Laurence,VEC,1079.0
1,13,BOUCHES DU RHONE,1,abstentions,,,31517.0
1,13,BOUCHES DU RHONE,1,blancs_nuls,,,347.0
1,13,BOUCHES DU RHONE,2,BISTAGNE,Florence,CEN,1064.0
1,13,BOUCHES DU RHONE,2,DI STEFANO,Louis Jacques,DVD,234.0
1,13,BOUCHES DU RHONE,2,SURRY,Dominique,ECO,531.0
1,13,BOUCHES DU RHONE,2,SANSON,Pierre-Marie,ECO,287.0
1,13,BOUCHES DU RHONE,2,ESPAZE,Brigitte,EXG,96.0
1,13,BOUCHES DU RHONE,2,CONTAUX,Marie,EXG,133.0
1,13,BOUCHES DU RHONE,2,PELLICANI,Christian,FG,3029.0
1,13,BOUCHES DU RHONE,2,BARTOLINI,Alexandre,FN,8083.0
1,13,BOUCHES DU RHONE,2,MIGNARD,Jean-Pierre,SOC,13138.0
1,13,BOUCHES DU RHONE,2,TIAN,Dominique,UMP,18602.0
1,13,BOUCHES DU RHONE,2,DUPUY,Patricia,VEC,112.0
1,13,BOUCHES DU RHONE,2,abstentions,,,31710.0
1,13,BOUCHES DU RHONE,2,blancs_nuls,,,371.0
1,13,BOUCHES DU RHONE,3,ALABANE,Mohyiddine,AUT,282.0
1,13,BOUCHES DU RHONE,3,TAPIERO,Anne-Marie,CEN,474.0
1,13,BOUCHES DU RHONE,3,CHARIN,Simone,DVD,163.0
1,13,BOUCHES DU RHONE,3,AURIEMMA,Gisèle,ECO,418.0
1,13,BOUCHES DU RHONE,3,DJAMBAE,Nouriati,ECO,181.0
1,13,BOUCHES DU RHONE,3,SAVON,Hubert,EXD,276.0
1,13,BOUCHES DU RHONE,3,BONNET,Isabelle,EXG,179.0
1,13,BOUCHES DU RHONE,3,ESPINOSA,Victor Hugo,EXG,188.0
1,13,BOUCHES DU RHONE,3,BATOUX,Marie,FG,4110.0
1,13,BOUCHES DU RHONE,3,RAVIER,Stéphane,FN,10975.0
1,13,BOUCHES DU RHONE,3,ANDRIEUX,Sylvie,SOC,10948.0
1,13,BOUCHES DU RHONE,3,PREZIOSI,Nora,UMP,7425.0
1,13,BOUCHES DU RHONE,3,PONCET-RAMADE,Michèle,VEC,1120.0
1,13,BOUCHES DU RHONE,3,abstentions,,,32933.0
1,13,BOUCHES DU RHONE,3,blancs_nuls,,,679.0
1,13,BOUCHES DU RHONE,4,NOEL,Thierry,AUT,159.0
1,13,BOUCHES DU RHONE,4,DJELLIL,Omar,AUT,198.0
1,13,BOUCHES DU RHONE,4,IBRAHIMA SAID,Mihdhoir,AUT,65.0
1,13,BOUCHES DU RHONE,4,GOY,Sophie,CEN,354.0
1,13,BOUCHES DU RHONE,4,UBAUD,Gérald,DVD,110.0
1,13,BOUCHES DU RHONE,4,NARDUCCI,Lisette,DVG,4135.0
1,13,BOUCHES DU RHONE,4,BENANI,Hamoud,DVG,0.0
1,13,BOUCHES DU RHONE,4,EL RHARBAYE,Mohamed,DVG,604.0
1,13,BOUCHES DU RHONE,4,TALLES,Bernard,ECO,216.0
1,13,BOUCHES DU RHONE,4,SOILIHI,Farid,ECO,290.0
1,13,BOUCHES DU RHONE,4,VILLODRE,Victor,EXG,64.0
1,13,BOUCHES DU RHONE,4,BAZZALI,Rémy,EXG,77.0
1,13,BOUCHES DU RHONE,4,VACHER,Kévin,EXG,158.0
1,13,BOUCHES DU RHONE,4,CERMOLACCE,Marie-José,FG,3414.0
1,13,BOUCHES DU RHONE,4,AUCOUTURIER,Marie-Claude,FN,4356.0
1,13,BOUCHES DU RHONE,4,MENNUCCI,Patrick,SOC,10135.0
1,13,BOUCHES DU RHONE,4,BIAGGI,Solange,UMP,4253.0
1,13,BOUCHES DU RHONE,4,BARLES,Sébastien,VEC,1882.0
1,13,BOUCHES DU RHONE,4,abstentions,,,27836.0
1,13,BOUCHES DU RHONE,4,blancs_nuls,,,394.0
1,13,BOUCHES DU RHONE,5,SEBAG,Chantal,AUT,394.0
1,13,BOUCHES DU RHONE,5,COULOMB,Hélène,CEN,657.0
1,13,BOUCHES DU RHONE,5,ALPHONSE,Michèle,DVD,139.0
1,13,BOUCHES DU RHONE,5,FRANCESCHI,François,DVD,204.0
1,13,BOUCHES DU RHONE,5,FAYARD,Hubert,DVD,188.0
1,13,BOUCHES DU RHONE,5,BOEUF-SALOR,Frédéric,ECO,0.0
1,13,BOUCHES DU RHONE,5,GUGLIOTTA,Mylène,ECO,222.0
1,13,BOUCHES DU RHONE,5,AZOUAOU,Ahmed,ECO,144.0
1,13,BOUCHES DU RHONE,5,BONACASE,Richard,EXD,133.0
1,13,BOUCHES DU RHONE,5,RAYNAUD,Corinne,EXG,67.0
1,13,BOUCHES DU RHONE,5,MALHOLE,Nathalie,EXG,57.0
1,13,BOUCHES DU RHONE,5,CICCIONE,Junie,EXG,131.0
1,13,BOUCHES DU RHONE,5,DUTOIT,Frédéric,FG,3040.0
1,13,BOUCHES DU RHONE,5,BAUMANN,Jean Pierre,FN,6512.0
1,13,BOUCHES DU RHONE,5,CARLOTTI,Marie-Arlette,SOC,13785.0
1,13,BOUCHES DU RHONE,5,MUSELIER,Renaud,UMP,12991.0
1,13,BOUCHES DU RHONE,5,RUBIROLA-BLANC,Michèle,VEC,1368.0
1,13,BOUCHES DU RHONE,5,abstentions,,,28273.0
1,13,BOUCHES DU RHONE,5,blancs_nuls,,,380.0
1,13,BOUCHES DU RHONE,6,PLACENTE,Patrick,AUT,198.0
1,13,BOUCHES DU RHONE,6,FILOSA,Patrick,CEN,532.0
1,13,BOUCHES DU RHONE,6,BRUN-POTHIN,Stéphanie,DVD,172.0
1,13,BOUCHES DU RHONE,6,MATTHEWS,Cédric,DVG,705.0
1,13,BOUCHES DU RHONE,6,ESTEVE-NARSISYAN,Dominique,ECO,247.0
1,13,BOUCHES DU RHONE,6,TALLES,Eric,ECO,404.0
1,13,BOUCHES DU RHONE,6,LARRIVEN,David,EXG,113.0
1,13,BOUCHES DU RHONE,6,GRANDEL,Jacqueline,EXG,100.0
1,13,BOUCHES DU RHONE,6,ROSSO ROIG,Anna,FG,2879.0
1,13,BOUCHES DU RHONE,6,COMAS,Laurent,FN,9218.0
1,13,BOUCHES DU RHONE,6,VILLENEUVE,Michel,RDG,0.0
1,13,BOUCHES DU RHONE,6,TEISSIER,Guy,UMP,15063.0
1,13,BOUCHES DU RHONE,6,SEMERIVA,Pierre,VEC,11016.0
1,13,BOUCHES DU RHONE,6,abstentions,,,31540.0
1,13,BOUCHES DU RHONE,6,blancs_nuls,,,384.0
1,13,BOUCHES DU RHONE,7,LAÏBI,Salim,AUT,241.0
1,13,BOUCHES DU RHONE,7,CAMILLERI,Eddy,AUT,150.0
1,13,BOUCHES DU RHONE,7,LATIL,Michèle,CEN,144.0
1,13,BOUCHES DU RHONE,7,GOUAL,Mourad,DVD,93.0
1,13,BOUCHES DU RHONE,7,AYMES,Claire,DVD,68.0
1,13,BOUCHES DU RHONE,7,NASSUR,Claude,DVG,493.0
1,13,BOUCHES DU RHONE,7,BONNET,Pierre,DVG,96.0
1,13,BOUCHES DU RHONE,7,KADRI,Nabil,DVG,0.0
1,13,BOUCHES DU RHONE,7,FAHEM,Chérif,DVG,63.0
1,13,BOUCHES DU RHONE,7,BOUDELAA,Ayette,ECO,76.0
1,13,BOUCHES DU RHONE,7,MAOUDJ,Nadia,ECO,213.0
1,13,BOUCHES DU RHONE,7,CARAYON,Michèle,EXD,199.0
1,13,BOUCHES DU RHONE,7,PECOUT,Danièle,EXG,138.0
1,13,BOUCHES DU RHONE,7,MEGUENNI,Zoubida,EXG,230.0
1,13,BOUCHES DU RHONE,7,COPPOLA,Jean-Marc,FG,3482.0
1,13,BOUCHES DU RHONE,7,MARANDAT,Bernard,FN,7098.0
1,13,BOUCHES DU RHONE,7,LEON,Sonia,NCE,2484.0
1,13,BOUCHES DU RHONE,7,HADJI,Magda,RDG,1.0
1,13,BOUCHES DU RHONE,7,JIBRAYEL,Henri,SOC,8244.0
1,13,BOUCHES DU RHONE,7,ZERIBI,Karim,VEC,6450.0
1,13,BOUCHES DU RHONE,7,abstentions,,,32642.0
1,13,BOUCHES DU RHONE,7,blancs_nuls,,,477.0
1,13,BOUCHES DU RHONE,8,HALLALEN,Hakim,ALLI,259.0
1,13,BOUCHES DU RHONE,8,VIAL,Denis,AUT,200.0
1,13,BOUCHES DU RHONE,8,CORTESI,Claude,CEN,1439.0
1,13,BOUCHES DU RHONE,8,DORBEAUX,Jean-François,DVD,322.0
1,13,BOUCHES DU RHONE,8,FRIZZI,Jean,ECO,495.0
1,13,BOUCHES DU RHONE,8,GUARDIA,José-Ramon,EXD,225.0
1,13,BOUCHES DU RHONE,8,PIED,Jean-Yves,EXD,609.0
1,13,BOUCHES DU RHONE,8,KECHRA,Frédéric,EXG,123.0
1,13,BOUCHES DU RHONE,8,LE CACHEUX,Hélène,FG,3112.0
1,13,BOUCHES DU RHONE,8,GERIN,Gérald,FN,11863.0
1,13,BOUCHES DU RHONE,8,SILVESTRI,Rosa Alba,RDG,581.0
1,13,BOUCHES DU RHONE,8,LUCIANI GARCIA,Antonia,REG,133.0
1,13,BOUCHES DU RHONE,8,FERRAND,Olivier,SOC,17034.0
1,13,BOUCHES DU RHONE,8,ISNARD,Nicolas,UMP,17601.0
1,13,BOUCHES DU RHONE,8,abstentions,,,38395.0
1,13,BOUCHES DU RHONE,8,blancs_nuls,,,695.0
1,13,BOUCHES DU RHONE,9,PALOYAN,Serge,AUT,0.0
1,13,BOUCHES DU RHONE,9,POGGI,Stéphanie,AUT,354.0
1,13,BOUCHES DU RHONE,9,ORIHUEL,Jean-Marie,CEN,746.0
1,13,BOUCHES DU RHONE,9,GEREUX-BELTRA,Colette,DVD,215.0
1,13,BOUCHES DU RHONE,9,MUSUMECI,Christian,DVG,2083.0
1,13,BOUCHES DU RHONE,9,LESBROT,Michèle,ECO,854.0
1,13,BOUCHES DU RHONE,9,DIHARÇABAL,Claude,EXG,199.0
1,13,BOUCHES DU RHONE,9,OTCHAKOVSKY-LAURENS,François,EXG,151.0
1,13,BOUCHES DU RHONE,9,MINGAUD,Pierre,FG,8043.0
1,13,BOUCHES DU RHONE,9,MELIN,Joëlle,FN,12003.0
1,13,BOUCHES DU RHONE,9,DEFLESSELLES,Bernard,UMP,19030.0
1,13,BOUCHES DU RHONE,9,GRANDJEAN,Denis,VEC,10268.0
1,13,BOUCHES DU RHONE,9,abstentions,,,37956.0
1,13,BOUCHES DU RHONE,9,blancs_nuls,,,699.0
1,13,BOUCHES DU RHONE,10,MINARI,Nathalie,CEN,837.0
1,13,BOUCHES DU RHONE,10,CRUVEILLER GIACALONE,Chantal,DVD,673.0
1,13,BOUCHES DU RHONE,10,ITHAMAR,Nancy,DVD,368.0
1,13,BOUCHES DU RHONE,10,DAUDE,Patrice,ECO,1000.0
1,13,BOUCHES DU RHONE,10,GUEZ,Roseline,EXD,362.0
1,13,BOUCHES DU RHONE,10,LECAT,Christian,EXG,184.0
1,13,BOUCHES DU RHONE,10,PRIMO,Yveline,FG,6643.0
1,13,BOUCHES DU RHONE,10,GUENNEC,Pascale-Edith,FN,13417.0
1,13,BOUCHES DU RHONE,10,MALLIE,Richard,UMP,18679.0
1,13,BOUCHES DU RHONE,10,LAMBERT,François-Michel,VEC,17236.0
1,13,BOUCHES DU RHONE,10,abstentions,,,40006.0
1,13,BOUCHES DU RHONE,10,blancs_nuls,,,789.0
1,13,BOUCHES DU RHONE,11,CULLARD,Vincent,AUT,191.0
1,13,BOUCHES DU RHONE,11,AUVIGNE,Jean-Claude,DVD,576.0
1,13,BOUCHES DU RHONE,11,MOREL,Corinne,EXG,157.0
1,13,BOUCHES DU RHONE,11,CLERC,Stéphanie,EXG,237.0
1,13,BOUCHES DU RHONE,11,MAGRO,Patrick,FG,4131.0
1,13,BOUCHES DU RHONE,11,COJANNOT,Jean-Marie,FN,10390.0
1,13,BOUCHES DU RHONE,11,JULLIEN-ORTEGA,Geneviève,RDG,1.0
1,13,BOUCHES DU RHONE,11,LENFANT,Gaëlle,SOC,16787.0
1,13,BOUCHES DU RHONE,11,KERT,Christian,UMP,15696.0
1,13,BOUCHES DU RHONE,11,abstentions,,,36629.0
1,13,BOUCHES DU RHONE,11,blancs_nuls,,,553.0
1,13,BOUCHES DU RHONE,12,DJEDOU-BENABID,Faouzi,AUT,84.0
1,13,BOUCHES DU RHONE,12,BOYE,André,DVD,237.0
1,13,BOUCHES DU RHONE,12,VILORIA,Patrick,DVD,2311.0
1,13,BOUCHES DU RHONE,12,DURAND,Benjamin,DVG,14.0
1,13,BOUCHES DU RHONE,12,RAVENET,Jérôme,ECO,439.0
1,13,BOUCHES DU RHONE,12,AVEDISSIAN,Corinne,ECO,326.0
1,13,BOUCHES DU RHONE,12,VINCI,Alde,EXD,455.0
1,13,BOUCHES DU RHONE,12,ROCHE,François,EXG,190.0
1,13,BOUCHES DU RHONE,12,LABRANCHE,Jean-Claude,FG,3528.0
1,13,BOUCHES DU RHONE,12,CUPOLATI,Paul,FN,13257.0
1,13,BOUCHES DU RHONE,12,BURRONI,Vincent,SOC,13597.0
1,13,BOUCHES DU RHONE,12,DIARD,Eric,UMP,13968.0
1,13,BOUCHES DU RHONE,12,SOUVET,Pierre,VEC,1291.0
1,13,BOUCHES DU RHONE,12,abstentions,,,38641.0
1,13,BOUCHES DU RHONE,12,blancs_nuls,,,668.0
1,13,BOUCHES DU RHONE,13,GUYONNAUD-MEUGNOT,Monique,DVD,197.0
1,13,BOUCHES DU RHONE,13,LOMBARD,Paul,DVG,2156.0
1,13,BOUCHES DU RHONE,13,LAUMONIER,Dominique,ECO,400.0
1,13,BOUCHES DU RHONE,13,LARIVIERE,Roland,EXD,330.0
1,13,BOUCHES DU RHONE,13,ROCHE,Anne,EXG,164.0
1,13,BOUCHES DU RHONE,13,FAJRY,Adil,EXG,680.0
1,13,BOUCHES DU RHONE,13,CHARROUX,Gaby,FG,14617.0
1,13,BOUCHES DU RHONE,13,ESPALLARDO,Béatrix,FN,11567.0
1,13,BOUCHES DU RHONE,13,ZAKARIAN,Anne,NCE,1044.0
1,13,BOUCHES DU RHONE,13,RAIMONDI,René,SOC,13234.0
1,13,BOUCHES DU RHONE,13,VASSEROT,Michèle,UMP,7875.0
1,13,BOUCHES DU RHONE,13,COULOMB,Véronique,VEC,1062.0
1,13,BOUCHES DU RHONE,13,abstentions,,,36517.0
1,13,BOUCHES DU RHONE,13,blancs_nuls,,,751.0
1,13,BOUCHES DU RHONE,14,ROBERT,Bertrand,AUT,229.0
1,13,BOUCHES DU RHONE,14,CAYOL,Pierre,DVD,388.0
1,13,BOUCHES DU RHONE,14,NEVEU,Philippe,DVD,418.0
1,13,BOUCHES DU RHONE,14,BOULAN,Michel,DVD,4577.0
1,13,BOUCHES DU RHONE,14,HOUAMRIA,Malik,ECO,0.0
1,13,BOUCHES DU RHONE,14,MAUNIER,Joséfa,ECO,480.0
1,13,BOUCHES DU RHONE,14,MARIA,Charlotte,EXG,146.0
1,13,BOUCHES DU RHONE,14,LEFEBVRE,François,EXG,190.0
1,13,BOUCHES DU RHONE,14,DURRIEU,Josiane,FG,3273.0
1,13,BOUCHES DU RHONE,14,SOLARI,Josyane,FN,7770.0
1,13,BOUCHES DU RHONE,14,CIOT,Jean-David,SOC,19554.0
1,13,BOUCHES DU RHONE,14,JOISSAINS-MASINI,Maryse,UMP,15675.0
1,13,BOUCHES DU RHONE,14,HAMY,Geneviève,VEC,2224.0
1,13,BOUCHES DU RHONE,14,abstentions,,,38391.0
1,13,BOUCHES DU RHONE,14,blancs_nuls,,,618.0
1,13,BOUCHES DU RHONE,15,PRESTI,Jérôme,AUT,330.0
1,13,BOUCHES DU RHONE,15,MAURIN,Didier,CEN,962.0
1,13,BOUCHES DU RHONE,15,BOURGIN,Sylvain,DVD,309.0
1,13,BOUCHES DU RHONE,15,AUBERT,Nicette,DVG,16744.0
1,13,BOUCHES DU RHONE,15,MAKOWKA,Stanislas,ECO,1046.0
1,13,BOUCHES DU RHONE,15,SEYMARD,Marc-Antoine,EXD,446.0
1,13,BOUCHES DU RHONE,15,MOULET,Franck,EXG,235.0
1,13,BOUCHES DU RHONE,15,POZZETTO,Michel,EXG,206.0
1,13,BOUCHES DU RHONE,15,APEDDU,Stella,FG,3117.0
1,13,BOUCHES DU RHONE,15,PONSDESSERRE,Olivia,FN,14740.0
1,13,BOUCHES DU RHONE,15,REYNES,Bernard,UMP,20954.0
1,13,BOUCHES DU RHONE,15,abstentions,,,38431.0
1,13,BOUCHES DU RHONE,15,blancs_nuls,,,781.0
1,13,BOUCHES DU RHONE,16,PIGNOLO,Bernard,ECO,145.0
1,13,BOUCHES DU RHONE,16,HAAS,Mireille,EXD,0.0
1,13,BOUCHES DU RHONE,16,REGIS,Christian,EXG,115.0
1,13,BOUCHES DU RHONE,16,DUBOST,Guy,EXG,260.0
1,13,BOUCHES DU RHONE,16,BONHOMME,Emmanuelle,FG,3425.0
1,13,BOUCHES DU RHONE,16,LAUPIES,Valérie,FN,14967.0
1,13,BOUCHES DU RHONE,16,VAUZELLE,Michel,SOC,19828.0
1,13,BOUCHES DU RHONE,16,CHASSAIN,Roland,UMP,11681.0
1,13,BOUCHES DU RHONE,16,DJERARI,Salim,VEC,1217.0
1,13,BOUCHES DU RHONE,16,abstentions,,,36180.0
1,13,BOUCHES DU RHONE,16,blancs_nuls,,,776.0
1,14,CALVADOS,1,LAILLER,Philippe,CEN,4140.0
1,14,CALVADOS,1,DECOLLOGNE,Michel,DVD,1.0
1,14,CALVADOS,1,CASEVITZ,Pierre,EXG,210.0
1,14,CALVADOS,1,BERGAR,Didier,EXG,107.0
1,14,CALVADOS,1,HULBERT,Marie-Pierre,EXG,243.0
1,14,CALVADOS,1,DUPONT,Béatrice,FG,3040.0
1,14,CALVADOS,1,DE VILLEROCHE,Sabine,FN,3146.0
1,14,CALVADOS,1,DURON,Philippe,SOC,16200.0
1,14,CALVADOS,1,BRUNEAU,Joël,UMP,11199.0
1,14,CALVADOS,1,L'ORPHELIN,Rudy,VEC,2595.0
1,14,CALVADOS,1,abstentions,,,28814.0
1,14,CALVADOS,1,blancs_nuls,,,502.0
1,14,CALVADOS,2,LE DENMAT,Eric,CEN,28.0
1,14,CALVADOS,2,THOMAS,Rodolphe,CEN,8013.0
1,14,CALVADOS,2,ANHICHEM,Driss,DVG,172.0
1,14,CALVADOS,2,SADY,Christophe,ECO,174.0
1,14,CALVADOS,2,DUCANDAS,Jean Paul,EXG,71.0
1,14,CALVADOS,2,GARCIA,Christophe,EXG,130.0
1,14,CALVADOS,2,TANCELIN-GOUESLARD,Jacqueline,EXG,98.0
1,14,CALVADOS,2,LE BRIS,Florine,EXG,165.0
1,14,CALVADOS,2,LENEVEU,Gérard,FG,2952.0
1,14,CALVADOS,2,MAL,Christophe,FN,3239.0
1,14,CALVADOS,2,DUMONT,Laurence,SOC,17837.0
1,14,CALVADOS,2,FRANCOIS,Amandine,UMP,4650.0
1,14,CALVADOS,2,AMIEL,Caroline,VEC,1276.0
1,14,CALVADOS,2,abstentions,,,27911.0
1,14,CALVADOS,2,blancs_nuls,,,395.0
1,14,CALVADOS,3,ANNOOT,Christine,DVD,1063.0
1,14,CALVADOS,3,LANGEVIN,Michel,EXG,422.0
1,14,CALVADOS,3,MUSSLE,Christophe,EXG,272.0
1,14,CALVADOS,3,LOISEAU,Serge,FG,2039.0
1,14,CALVADOS,3,LINARES,Sandrine,FN,6702.0
1,14,CALVADOS,3,LETEURTRE,Claude,NCE,15656.0
1,14,CALVADOS,3,VALTER,Clotilde,SOC,17354.0
1,14,CALVADOS,3,MICHAUX,Sabine,VEC,1539.0
1,14,CALVADOS,3,abstentions,,,32633.0
1,14,CALVADOS,3,blancs_nuls,,,797.0
1,14,CALVADOS,4,LE JONCOUR,Pierre-Claude,DVD,873.0
