tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,68,HAUT-RHIN,1,blancs_nuls,,,1495.0
1,68,HAUT-RHIN,2,blancs_nuls,,,1508.0
1,68,HAUT-RHIN,3,blancs_nuls,,,1234.0
1,68,HAUT-RHIN,4,blancs_nuls,,,937.0
1,68,HAUT-RHIN,5,blancs_nuls,,,742.0
1,68,HAUT-RHIN,6,blancs_nuls,,,1010.0
1,68,HAUT-RHIN,7,blancs_nuls,,,1558.0
1,68,HAUT-RHIN,1,abstentions,,,21236.0
1,68,HAUT-RHIN,2,abstentions,,,22973.0
1,68,HAUT-RHIN,3,abstentions,,,22700.0
1,68,HAUT-RHIN,4,abstentions,,,24246.0
1,68,HAUT-RHIN,5,abstentions,,,20750.0
1,68,HAUT-RHIN,6,abstentions,,,26202.0
1,68,HAUT-RHIN,7,abstentions,,,20679.0
1,69,RHONE,3,CHEVAILLER,RENE,COM,2932.0
1,69,RHONE,5,CROUZET,GERARD,COM,2041.0
1,69,RHONE,6,GRANNEC,PIERRE,COM,3436.0
1,69,RHONE,8,PAPOT,HENRI,COM,2173.0
1,69,RHONE,10,MALOD,HENRI,COM,1996.0
1,69,RHONE,12,MICK,JEAN MARIE,COM,4444.0
1,69,RHONE,13,PAGANO,FRANCOISE,COM,3543.0
1,69,RHONE,1,FRONT,GUY,COM,2202.0
1,69,RHONE,2,FOURNEL,YVES,COM,2112.0
1,69,RHONE,4,MAZARD,GEORGES,COM,1895.0
1,69,RHONE,9,LEBAIL,MICHEL,COM,1975.0
1,69,RHONE,11,VALLIN,CAMILLE,COM,6197.0
1,69,RHONE,14,FITERMAN,CHARLES,COM,8037.0
1,69,RHONE,7,CHARRIER,MAURICE,COM,4570.0
