tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,27,EURE,1,DARRY,Monique,CPNT,590.0
1,27,EURE,1,CANIVENC,Pascale,DIV,281.0
1,27,EURE,1,PETIET,Louis,DVD,6595.0
1,27,EURE,1,GONTIER,Yoann,ECO,490.0
1,27,EURE,1,QUIRINS,Jacques,EXD,277.0
1,27,EURE,1,ORDONEZ,Marie-France,EXG,1394.0
1,27,EURE,1,ROETHLISBERGER,Corinne,EXG,582.0
1,27,EURE,1,MASNE,Madeleine,FN,2266.0
1,27,EURE,1,HURDEBOURCQ,Cathy,MPF,441.0
1,27,EURE,1,MANSOURET,Anne,SOC,8540.0
1,27,EURE,1,HERVIEU,Joël,UDFD,3565.0
1,27,EURE,1,LE MAIRE,Bruno,UMP,18114.0
1,27,EURE,1,FIHEY,Jacqueline,VEC,1355.0
1,27,EURE,1,abstentions,,,34159.0
1,27,EURE,1,blancs_nuls,,,905.0
1,27,EURE,2,BEURIOT,Valéry,COM,1432.0
1,27,EURE,2,VOLLAIS,Corinne,CPNT,659.0
1,27,EURE,2,LELOUTRE,Jean-Pierre,DIV,300.0
1,27,EURE,2,GERBE,Corinne,ECO,519.0
1,27,EURE,2,DUPONT,Yves,EXD,429.0
1,27,EURE,2,PASADOVIC,Sébastien,EXG,375.0
1,27,EURE,2,LEWI,Rosine,EXG,389.0
1,27,EURE,2,OZANNE,Sophie,EXG,1259.0
1,27,EURE,2,CAMOIN,Emmanuel,FN,1999.0
1,27,EURE,2,MATHIERE,Phillippe,MPF,794.0
1,27,EURE,2,RECOURS,Alfred,SOC,12254.0
1,27,EURE,2,GUITTON,Denis,UDFD,3897.0
1,27,EURE,2,NICOLAS,Jean-Pierre,UMP,19860.0
1,27,EURE,2,BIGAUD,Sylvain,VEC,1232.0
1,27,EURE,2,abstentions,,,28421.0
1,27,EURE,2,blancs_nuls,,,883.0
1,27,EURE,3,MORIN,Corinne,COM,1533.0
1,27,EURE,3,CARVALHO,Christiane,CPNT,1207.0
1,27,EURE,3,BRANCHU,Robin,DIV,258.0
1,27,EURE,3,BLAMPIED,Carole,ECO,399.0
1,27,EURE,3,REP,Charles,EXD,251.0
1,27,EURE,3,PICHON,Philippe,EXG,494.0
1,27,EURE,3,MARTIN,Thierry,EXG,1245.0
1,27,EURE,3,LE TANNEUR,Marc,FN,1923.0
1,27,EURE,3,MORIN,Hervé,MAJ,24235.0
1,27,EURE,3,POIRIER,Christelle,MPF,564.0
1,27,EURE,3,COUREL,Francis,SOC,7779.0
1,27,EURE,3,ZANON,Nathalie,SOC,4997.0
1,27,EURE,3,RAVIART,Philippe,UDFD,2617.0
1,27,EURE,3,LOUVION,Régis,VEC,920.0
1,27,EURE,3,abstentions,,,28773.0
1,27,EURE,3,blancs_nuls,,,1040.0
1,27,EURE,4,LEVITRE,Gaëtan,COM,2436.0
1,27,EURE,4,LEMOINE,Gisèle,CPNT,515.0
1,27,EURE,4,JOLY,Vincent,DIV,280.0
1,27,EURE,4,BAZIRE,Gaëtan,ECO,503.0
1,27,EURE,4,GUERINET,Isabelle,EXD,334.0
1,27,EURE,4,SOLAL,Christophe,EXG,356.0
1,27,EURE,4,PREVOST,Gérard,EXG,1529.0
1,27,EURE,4,LARDANS,Sonia,FN,2442.0
1,27,EURE,4,LEROY,Bernard,MAJ,9278.0
1,27,EURE,4,BARLOY,Chantal,MPF,485.0
1,27,EURE,4,MARTIN,Franck,RDG,2285.0
1,27,EURE,4,LONCLE,François,SOC,13576.0
1,27,EURE,4,FRAU,Bernard,UDFD,2094.0
1,27,EURE,4,MIQUEL,Françoise,UMP,12047.0
1,27,EURE,4,BOURLET DE LA VALLEE,Jérôme,VEC,1476.0
1,27,EURE,4,abstentions,,,32896.0
1,27,EURE,4,blancs_nuls,,,941.0
1,27,EURE,5,LARMANOU,Marcel,COM,4304.0
1,27,EURE,5,OLIVIER,Annick,CPNT,579.0
1,27,EURE,5,TARTE,Didier,DIV,346.0
1,27,EURE,5,FONTAINE,Joëlle,ECO,521.0
1,27,EURE,5,CAUCHOIX,Nelly,EXD,315.0
1,27,EURE,5,BOURGEOIS,Claude,EXG,1043.0
1,27,EURE,5,PARENT,Patrice,EXG,416.0
1,27,EURE,5,TOUCHAGUES,Bernard,FN,3778.0
1,27,EURE,5,GIBERT,Catherine,MPF,818.0
1,27,EURE,5,PICARD,Catherine,SOC,11599.0
1,27,EURE,5,LANGLOIS,Franck,UDFD,3714.0
1,27,EURE,5,GILARD,Franck,UMP,21766.0
1,27,EURE,5,JULLIEN-MITSIENO,Véronique,VEC,1094.0
1,27,EURE,5,abstentions,,,33596.0
1,27,EURE,5,blancs_nuls,,,1110.0
1,28,EURE ET LOIR,1,GEOLLOT,Lionel,COM,989.0
1,28,EURE ET LOIR,1,GARREYN,Kathy,CPNT,775.0
1,28,EURE ET LOIR,1,AUBERT,Marie-José,EXG,592.0
1,28,EURE ET LOIR,1,DAMERON,Mathieu,EXG,1251.0
1,28,EURE ET LOIR,1,DELVALLEE,Gabrielle,FN,2657.0
1,28,EURE ET LOIR,1,VALLET,Françoise,SOC,12632.0
1,28,EURE ET LOIR,1,CHEVEE,Eric,UDFD,9193.0
1,28,EURE ET LOIR,1,GORGES,Jean-Pierre,UMP,20596.0
1,28,EURE ET LOIR,1,EPINEAU,Claude,VEC,1885.0
1,28,EURE ET LOIR,1,abstentions,,,33823.0
1,28,EURE ET LOIR,1,blancs_nuls,,,917.0
1,28,EURE ET LOIR,2,QUERITE,Gisèle,COM,788.0
1,28,EURE ET LOIR,2,GENET,Véronique,CPNT,637.0
1,28,EURE ET LOIR,2,CHEVROLLIER,Vincent,EXG,404.0
1,28,EURE ET LOIR,2,JAFFRENOU,Béatrice,EXG,356.0
1,28,EURE ET LOIR,2,GALVIN,Martine,EXG,827.0
1,28,EURE ET LOIR,2,DAUTREME,Jacques,FN,3061.0
1,28,EURE ET LOIR,2,RIGOURD,Jocelyne,MPF,797.0
1,28,EURE ET LOIR,2,HESSEL,Birgitta,SOC,8472.0
1,28,EURE ET LOIR,2,GABORIAU,Jean-Pierre,UDFD,4118.0
1,28,EURE ET LOIR,2,HAMEL,Gérard,UMP,18662.0
1,28,EURE ET LOIR,2,DUTHU,Françoise,VEC,1277.0
1,28,EURE ET LOIR,2,abstentions,,,30088.0
1,28,EURE ET LOIR,2,blancs_nuls,,,644.0
1,28,EURE ET LOIR,3,EMMANUEL,Pascal,COM,666.0
1,28,EURE ET LOIR,3,RIBEIRO,Françoise,CPNT,527.0
1,28,EURE ET LOIR,3,HOGUET,Patrick,DVD,4797.0
1,28,EURE ET LOIR,3,GODDE,Anne-Catherine,EXG,552.0
1,28,EURE ET LOIR,3,MAS,Nicole,EXG,316.0
1,28,EURE ET LOIR,3,MOURAD,Stéphane,EXG,756.0
1,28,EURE ET LOIR,3,LOISEAU,Philippe,FN,3000.0
1,28,EURE ET LOIR,3,DEBALLON,Hugues,MPF,593.0
1,28,EURE ET LOIR,3,HUWART,François,RDG,12470.0
1,28,EURE ET LOIR,3,DIVEKI,Isabelle,UDFD,2309.0
1,28,EURE ET LOIR,3,de LA RAUDIERE,Laure,UMP,14579.0
1,28,EURE ET LOIR,3,LAANAYA,Karim,VEC,1125.0
1,28,EURE ET LOIR,3,abstentions,,,28730.0
1,28,EURE ET LOIR,3,blancs_nuls,,,855.0
1,28,EURE ET LOIR,4,GARCIA,Dominique,COM,1356.0
1,28,EURE ET LOIR,4,GUILLET-BRIAND,Jessica,CPNT,879.0
1,28,EURE ET LOIR,4,CHAIZE,Miren,EXG,554.0
1,28,EURE ET LOIR,4,BOUYSSOU,Alice,EXG,1096.0
1,28,EURE ET LOIR,4,GARCETTE,Marie-France,FN,2342.0
1,28,EURE ET LOIR,4,VIGIER,Philippe,MAJ,23918.0
1,28,EURE ET LOIR,4,JOUACHIM,Bernadette,MPF,964.0
1,28,EURE ET LOIR,4,FAUVE,Serge,SOC,9467.0
1,28,EURE ET LOIR,4,AUROI,Danielle,VEC,1298.0
1,28,EURE ET LOIR,4,abstentions,,,25014.0
1,28,EURE ET LOIR,4,blancs_nuls,,,1016.0
1,29,FINISTERE,1,RAINERO,Yvonne,COM,1304.0
1,29,FINISTERE,1,MESSAOUDI,Gilles,DIV,430.0
1,29,FINISTERE,1,MARZIN,Didier,EXD,165.0
1,29,FINISTERE,1,CARRASCO,Janine,EXG,1592.0
1,29,FINISTERE,1,HARDY,Serge,EXG,325.0
1,29,FINISTERE,1,DEGHILAGE,Xavier,FN,987.0
1,29,FINISTERE,1,ROUSSEAU,Alain- Pierre,MPF,438.0
1,29,FINISTERE,1,URVOAS,Jean Jacques,SOC,16922.0
1,29,FINISTERE,1,LE BAL,Isabelle,UDFD,5567.0
1,29,FINISTERE,1,RAMONET,Marcelle,UMP,23200.0
1,29,FINISTERE,1,LE BIGOT,Daniel,VEC,5735.0
1,29,FINISTERE,1,abstentions,,,27322.0
1,29,FINISTERE,1,blancs_nuls,,,737.0
1,29,FINISTERE,2,ABILY,Gaëlle,COM,1060.0
1,29,FINISTERE,2,ASCOET,Stéphane,ECO,408.0
1,29,FINISTERE,2,CALVEZ,Roger,EXG,132.0
1,29,FINISTERE,2,CHERBLANC,André,EXG,178.0
1,29,FINISTERE,2,GARCON,André,EXG,1121.0
1,29,FINISTERE,2,APPERE,Patrick,EXG,1438.0
1,29,FINISTERE,2,FABRE,Madeleine,FN,808.0
1,29,FINISTERE,2,BRETAUD,Sandrine,MPF,573.0
1,29,FINISTERE,2,LE NEDELLEC,Frédérique,REG,531.0
1,29,FINISTERE,2,ADAM,Patricia,SOC,15653.0
1,29,FINISTERE,2,PAGES,Yves,UDFD,4633.0
1,29,FINISTERE,2,LE BORGNE,Jean Yves,UMP,14710.0
1,29,FINISTERE,2,LOUSSOUARN,Marif,VEC,1324.0
1,29,FINISTERE,2,abstentions,,,28000.0
1,29,FINISTERE,2,blancs_nuls,,,650.0
1,29,FINISTERE,3,DUBREULE,Murielle,COM,691.0
1,29,FINISTERE,3,PIRO,Jacques,EXG,386.0
1,29,FINISTERE,3,QUELENNEC,Erwan,EXG,1616.0
1,29,FINISTERE,3,COUTURIER,Catherine,EXG,936.0
1,29,FINISTERE,3,REMOND,Véronique,FN,1141.0
1,29,FINISTERE,3,MEVEL,Sophie,MPF,650.0
1,29,FINISTERE,3,CUILLANDRE,François,SOC,19102.0
1,29,FINISTERE,3,MERER,Laurent,UDFD,6827.0
1,29,FINISTERE,3,LAMOUR,Marguerite,UMP,25189.0
1,29,FINISTERE,3,AUGEREAU,Jean,VEC,2449.0
1,29,FINISTERE,3,abstentions,,,32758.0
1,29,FINISTERE,3,blancs_nuls,,,766.0
1,29,FINISTERE,4,BOURVEN,François,COM,1220.0
1,29,FINISTERE,4,PLOUGONVEN,Jean -Hugues,DIV,388.0
1,29,FINISTERE,4,METAYER,Stéphane,ECO,585.0
1,29,FINISTERE,4,GENTRIC,Anne- Marie,EXG,1373.0
1,29,FINISTERE,4,ROUDAUT,Alice,EXG,453.0
1,29,FINISTERE,4,REMACLE,Francine,FN,932.0
1,29,FINISTERE,4,ROGARD,Yvon,MPF,564.0
1,29,FINISTERE,4,LEBRANCHU,Marylise,SOC,21494.0
1,29,FINISTERE,4,JONCOUR,Jocelyn,UDFD,5021.0
1,29,FINISTERE,4,CAROFF,Gilles,UMP,19428.0
1,29,FINISTERE,4,PRIGENT-GUIZIOU,Christine,VEC,2059.0
1,29,FINISTERE,4,abstentions,,,28111.0
1,29,FINISTERE,4,blancs_nuls,,,745.0
1,29,FINISTERE,5,CHEVALIER,Jean,COM,1005.0
1,29,FINISTERE,5,CHAUVEAU,Françoise,EXG,556.0
1,29,FINISTERE,5,HERVE,Yannick,EXG,2164.0
1,29,FINISTERE,5,FABRE,Alain,FN,1013.0
1,29,FINISTERE,5,KEROAS,Jean- Marie,MPF,692.0
1,29,FINISTERE,5,GUITTET,Chantal,SOC,16026.0
1,29,FINISTERE,5,MORUCCI,Emmanuel,UDFD,5026.0
1,29,FINISTERE,5,LE GUEN,Jacques,UMP,28002.0
1,29,FINISTERE,5,WINCKLER,Christophe,VEC,2572.0
1,29,FINISTERE,5,abstentions,,,31080.0
1,29,FINISTERE,5,blancs_nuls,,,657.0
1,29,FINISTERE,6,NICOLE,Corinne,COM,1081.0
1,29,FINISTERE,6,QUEINNEC,Jean- Yves,DIV,522.0
1,29,FINISTERE,6,TROADEC,Christian,DVG,7393.0
1,29,FINISTERE,6,LEMOINE,Danielle,ECO,1216.0
1,29,FINISTERE,6,MILLIAU,Philippe,EXD,190.0
1,29,FINISTERE,6,GUILLOU- PIRO,Elisabeth,EXG,390.0
1,29,FINISTERE,6,GUILLEMOT,Matthieu,EXG,2208.0
1,29,FINISTERE,6,HAAS,Marie Anne,FN,1173.0
1,29,FINISTERE,6,DONNARDIEU,Elisabeth,MPF,478.0
1,29,FINISTERE,6,FERRAND,Richard,SOC,15050.0
1,29,FINISTERE,6,LE MOAN,Catherine,UDFD,5224.0
1,29,FINISTERE,6,MENARD,Christian,UMP,24659.0
1,29,FINISTERE,6,abstentions,,,28271.0
1,29,FINISTERE,6,blancs_nuls,,,850.0
1,29,FINISTERE,7,GUIRRIEC,Louis,COM,2224.0
1,29,FINISTERE,7,JOUANNO,René Jean,DIV,433.0
1,29,FINISTERE,7,DEFRANCE,Serge,EXG,506.0
1,29,FINISTERE,7,HAAS,Renan,FN,1051.0
1,29,FINISTERE,7,LE LOCH,Annick,SOC,17020.0
1,29,FINISTERE,7,CANEVET,Michel,UDFD,10333.0
1,29,FINISTERE,7,TANGUY,Hélène,UMP,19242.0
1,29,FINISTERE,7,HASCOET,Elisabeth,VEC,2158.0
1,29,FINISTERE,7,abstentions,,,25660.0
1,29,FINISTERE,7,blancs_nuls,,,671.0
1,29,FINISTERE,8,GOURMELEN,Louis- Daniel,COM,419.0
1,29,FINISTERE,8,LE BRIS,Gérard,CPNT,936.0
1,29,FINISTERE,8,FLEGEO,Guy,DIV,968.0
1,29,FINISTERE,8,DUFLEIT,Rolland,ECO,995.0
1,29,FINISTERE,8,LE DANVIC,Fabrice,EXG,1671.0
1,29,FINISTERE,8,LE BOUR,Eric,EXG,2774.0
1,29,FINISTERE,8,COATEVAL,Annick,EXG,404.0
1,29,FINISTERE,8,BLANCHE,Georges,FN,1322.0
1,29,FINISTERE,8,TANAVELLE,Solange,MPF,1002.0
1,29,FINISTERE,8,LE BRIS,Gilbert,SOC,18883.0
1,29,FINISTERE,8,TANGUY GALLEN,Catherine,UDFD,3966.0
1,29,FINISTERE,8,TRICHE,Jeanne Yvonne,UMP,18097.0
1,29,FINISTERE,8,CHAUFFIN,Fanny,VEC,1578.0
1,29,FINISTERE,8,abstentions,,,28036.0
1,29,FINISTERE,8,blancs_nuls,,,954.0
1,2A,CORSE SUD,1,LUCIANI,Paul-Antoine,COM,1455.0
1,2A,CORSE SUD,1,BILLARD,Jacques,DVD,2871.0
1,2A,CORSE SUD,1,RENUCCI,Simon,DVG,8606.0
1,2A,CORSE SUD,1,TALLARICO,Gustave,ECO,414.0
1,2A,CORSE SUD,1,DAÏEN,Yves,EXG,77.0
1,2A,CORSE SUD,1,MARTINELLI,Olivier,FN,1109.0
1,2A,CORSE SUD,1,POLI,Jean-Marie,REG,2754.0
1,2A,CORSE SUD,1,CORTEY,Philippe,UMP,8915.0
1,2A,CORSE SUD,1,abstentions,,,18188.0
1,2A,CORSE SUD,1,blancs_nuls,,,313.0
1,2A,CORSE SUD,2,BUCCHINI,Dominique,COM,3741.0
1,2A,CORSE SUD,2,TUCCI,Pierre-Noël,ECO,523.0
1,2A,CORSE SUD,2,SIVKOVICH,Joséphine,EXD,203.0
1,2A,CORSE SUD,2,LACLAU,Nathalie,EXG,110.0
1,2A,CORSE SUD,2,MARIAGGI,Guy,FN,770.0
1,2A,CORSE SUD,2,ANGELINI,Jean-Christophe,REG,4185.0
1,2A,CORSE SUD,2,QUASTANA,Paul,REG,2242.0
1,2A,CORSE SUD,2,BOSCHI-ANDREANI,Marie-Jeannne,SOC,2329.0
1,2A,CORSE SUD,2,DE ROCCA SERRA,Camille,UMP,14692.0
1,2A,CORSE SUD,2,abstentions,,,20435.0
1,2A,CORSE SUD,2,blancs_nuls,,,481.0
1,2B,HAUTE CORSE,1,STEFANI,Michel,COM,1827.0
1,2B,HAUTE CORSE,1,BACCARELLI,Jean François,ECO,1051.0
1,2B,HAUTE CORSE,1,GUEZ,Roseline,EXD,154.0
1,2B,HAUTE CORSE,1,MATTEI,Bernard,EXG,221.0
1,2B,HAUTE CORSE,1,SANCHEZ,Hélène,EXG,386.0
1,2B,HAUTE CORSE,1,CARDI,Antoine,FN,932.0
1,2B,HAUTE CORSE,1,ZUCCARELLI,Emile,RDG,9729.0
1,2B,HAUTE CORSE,1,GRAZIANI,Jean,REG,1826.0
1,2B,HAUTE CORSE,1,GANDOLFI-SCHEIT,Sauveur,UMP,12922.0
1,2B,HAUTE CORSE,1,abstentions,,,21930.0
1,2B,HAUTE CORSE,1,blancs_nuls,,,626.0
1,2B,HAUTE CORSE,2,RIOLACCI,François-Xavier,COM,1379.0
1,2B,HAUTE CORSE,2,COLONNA D'ISTRIA,Geneviève,EXD,218.0
1,2B,HAUTE CORSE,2,JOSUE,Olivier,EXG,227.0
1,2B,HAUTE CORSE,2,MARTINELLI,Elisabeth,FN,646.0
1,2B,HAUTE CORSE,2,GIACOBBI,Paul,RDG,15436.0
1,2B,HAUTE CORSE,2,SIMEONI,Gilles,REG,5324.0
1,2B,HAUTE CORSE,2,GRIMALDI,Stéphanie,UMP,16218.0
1,2B,HAUTE CORSE,2,abstentions,,,20425.0
1,2B,HAUTE CORSE,2,blancs_nuls,,,496.0
1,30,GARD,1,CLARY,Alain,COM,6902.0
1,30,GARD,1,DUMAS,Roselyne,DIV,318.0
1,30,GARD,1,CHAYNE,Gérard,DIV,1028.0
1,30,GARD,1,PIGEONNEAU,Georges,DVD,129.0
1,30,GARD,1,CASAS,Simon,DVD,2078.0
1,30,GARD,1,COILLET MATILLON,Lysiane,ECO,490.0
1,30,GARD,1,SERVILE,Michel,EXD,279.0
1,30,GARD,1,TERBECHE,Aïcha,EXG,146.0
1,30,GARD,1,FOURCADE,Fabienne,EXG,133.0
1,30,GARD,1,DUPLISSY,Claudine,EXG,784.0
1,30,GARD,1,RODRIGUEZ,Tina,EXG,292.0
1,30,GARD,1,RUTY,Evelyne,FN,3058.0
1,30,GARD,1,LACHAUD,Yvan,MAJ,20891.0
1,30,GARD,1,TAULELLE,Marc,MPF,816.0
1,30,GARD,1,DUMAS,Françoise,SOC,8324.0
1,30,GARD,1,KARRIM,Ali,VEC,977.0
1,30,GARD,1,abstentions,,,35684.0
1,30,GARD,1,blancs_nuls,,,805.0
1,30,GARD,2,GAYRAUD,Martine,COM,3274.0
1,30,GARD,2,BOCCADIFFUOCCO,Sylvia,CPNT,861.0
1,30,GARD,2,CLEMENT,Pierre,DIV,357.0
1,30,GARD,2,ABELLO,Jacqueline,ECO,665.0
1,30,GARD,2,RAYNAUD,Monique,ECO,374.0
1,30,GARD,2,SERVILE,Jeanine,EXD,547.0
1,30,GARD,2,CHANIAC,Marie-Lise,EXG,1682.0
1,30,GARD,2,ROLANDEZ,Christiane,EXG,496.0
1,30,GARD,2,MICLOT,Jean,FN,5480.0
1,30,GARD,2,DURAND,Cédric,MPF,1165.0
1,30,GARD,2,CRAUSTE,Robert,SOC,14592.0
1,30,GARD,2,DE GIRARDI,Claude,UDFD,3700.0
1,30,GARD,2,MOURRUT,Etienne,UMP,31791.0
1,30,GARD,2,DERIAN,Corinne,VEC,1159.0
1,30,GARD,2,abstentions,,,47262.0
1,30,GARD,2,blancs_nuls,,,1219.0
1,30,GARD,3,CHAMBON,Marianne,COM,2489.0
1,30,GARD,3,LOONIS,Yves,CPNT,960.0
1,30,GARD,3,CORDRAY,Charles Maurice,DIV,626.0
1,30,GARD,3,TASSIN,André,DVG,583.0
1,30,GARD,3,DHOYE,NICOLE,ECO,977.0
1,30,GARD,3,MENY,Gérard,EXD,463.0
1,30,GARD,3,AZAM,Josette,EXG,459.0
1,30,GARD,3,JOURLIN,Pierre,EXG,1998.0
1,30,GARD,3,BENOIT,Christophe,EXG,353.0
1,30,GARD,3,BONNIEUX,François,FN,4829.0
1,30,GARD,3,AUDIER,Angèle,MPF,16.0
1,30,GARD,3,VATON,Bernard,REG,634.0
1,30,GARD,3,RESSAIRE,Jacques,REG,176.0
1,30,GARD,3,PISSAS,Alexandre,SOC,16268.0
1,30,GARD,3,PONCE-CASANOVA,Corinne,UDFD,4094.0
1,30,GARD,3,ROUBAUD,Jean-Marc,UMP,33523.0
1,30,GARD,3,abstentions,,,44135.0
1,30,GARD,3,blancs_nuls,,,1417.0
1,30,GARD,4,MALAVIEILLE,Patrick,COM,11570.0
1,30,GARD,4,RAVEL,Lucile,CPNT,732.0
1,30,GARD,4,NAGA,Khadidja,DIV,132.0
1,30,GARD,4,RIVET-MARTEL,Vincent,DIV,344.0
1,30,GARD,4,LOÏS,Paula,ECO,725.0
1,30,GARD,4,GERARD,Jean-Marie,EXD,291.0
1,30,GARD,4,BOT,Elie,EXG,272.0
1,30,GARD,4,ROCHE,Marie-France,EXG,405.0
1,30,GARD,4,ANGOT,Daniel,EXG,1425.0
1,30,GARD,4,VICAT,Prisca,FN,2753.0
1,30,GARD,4,PEGOUT-MARET,Christine,MPF,342.0
1,30,GARD,4,VIELLEFON,Nathalie,REG,141.0
1,30,GARD,4,VINOT,Chantal,SOC,7057.0
1,30,GARD,4,HAON,Jean-Louis,UDFD,2359.0
1,30,GARD,4,ROUSTAN,Max,UMP,23829.0
1,30,GARD,4,BERNARD CHAMSON,Béatrice,VEC,1028.0
1,30,GARD,4,abstentions,,,31175.0
1,30,GARD,4,blancs_nuls,,,893.0
1,30,GARD,5,SUAU,Jean-Michel,COM,5542.0
1,30,GARD,5,RAVEL,Jean-Bernard,CPNT,982.0
1,30,GARD,5,BAILLY,Daria,DIV,491.0
1,30,GARD,5,CAPALDI,Antoine,DVG,706.0
1,30,GARD,5,GRASSOR,Christiane,ECO,465.0
1,30,GARD,5,DIZIER,Séverine,EXD,254.0
1,30,GARD,5,BRUN,Marcel,EXG,391.0
1,30,GARD,5,SALA,Michel,EXG,1876.0
1,30,GARD,5,MENARD,Roland,EXG,1419.0
1,30,GARD,5,SANCHEZ,Sylvie,FN,3052.0
1,30,GARD,5,FOURNIER,Ariane,MAJ,1214.0
1,30,GARD,5,GUENOUN,Evelyne,MPF,385.0
1,30,GARD,5,DUMAS,William,SOC,15275.0
1,30,GARD,5,ESCATAFAL,Michel,UDFD,2418.0
1,30,GARD,5,RUAS,Christophe,UMP,22593.0
1,30,GARD,5,JODRA,Christine,VEC,1617.0
1,30,GARD,5,abstentions,,,33906.0
1,30,GARD,5,blancs_nuls,,,1104.0
1,31,HAUTE GARONNE,1,DAMIN,Christophe,CPNT,120.0
1,31,HAUTE GARONNE,1,HILLEREAU,Pascale,DIV,0.0
1,31,HAUTE GARONNE,1,ARTEIL,Michel,DIV,401.0
1,31,HAUTE GARONNE,1,CLEMENCEAU,Georges,DIV,27.0
1,31,HAUTE GARONNE,1,SOPRANI,Nicole,DIV,5.0
1,31,HAUTE GARONNE,1,DANCALE,Christian,DIV,102.0
1,31,HAUTE GARONNE,1,SORDES,Rudi,DIV,108.0
1,31,HAUTE GARONNE,1,ARSAC,Olivier,DVD,302.0
1,31,HAUTE GARONNE,1,GONZALEZ TRICHEUX,Olga,DVG,203.0
1,31,HAUTE GARONNE,1,TOURTEAU,Wilfrid,ECO,306.0
1,31,HAUTE GARONNE,1,LORTHOIS,Sylvie,EXG,2115.0
1,31,HAUTE GARONNE,1,BORRAS,Fréderic,EXG,1275.0
1,31,HAUTE GARONNE,1,MARTIN,Henri,EXG,219.0
1,31,HAUTE GARONNE,1,VIALLON,Thierry,FN,1304.0
1,31,HAUTE GARONNE,1,MOUDENC,Jean-Luc,MAJ,15152.0
1,31,HAUTE GARONNE,1,LEMORTON,Catherine,SOC,12758.0
1,31,HAUTE GARONNE,1,FORGET,Jean-Luc,UDFD,3869.0
1,31,HAUTE GARONNE,1,LABEYRIE,Pierre,VEC,2199.0
1,31,HAUTE GARONNE,1,abstentions,,,29507.0
1,31,HAUTE GARONNE,1,blancs_nuls,,,449.0
1,31,HAUTE GARONNE,2,SATGE SANGELY,Dominique,COM,1941.0
1,31,HAUTE GARONNE,2,CAMPELS,Marcel,CPNT,576.0
1,31,HAUTE GARONNE,2,BICKEL,René,DIV,0.0
1,31,HAUTE GARONNE,2,STROBEL,Roger,DIV,552.0
1,31,HAUTE GARONNE,2,RAICH,Robert,DIV,6.0
1,31,HAUTE GARONNE,2,COUVERT,Gérard,DVD,83.0
1,31,HAUTE GARONNE,2,TERRIE,Julien,EXG,1977.0
1,31,HAUTE GARONNE,2,PODGORNY,Elisabeth,EXG,309.0
1,31,HAUTE GARONNE,2,RIEY,Philippe,FN,2336.0
1,31,HAUTE GARONNE,2,CARSALADE,Maïthé,MAJ,2795.0
1,31,HAUTE GARONNE,2,SALVADOR,David,MPF,598.0
1,31,HAUTE GARONNE,2,BAPT,Gérard,SOC,24733.0
1,31,HAUTE GARONNE,2,BERTRAND,Thierry,UDFD,5982.0
1,31,HAUTE GARONNE,2,DAMIN,Danièle,UMP,25587.0
1,31,HAUTE GARONNE,2,COPPEY,Stéphane,VEC,2793.0
1,31,HAUTE GARONNE,2,abstentions,,,39452.0
1,31,HAUTE GARONNE,2,blancs_nuls,,,927.0
1,31,HAUTE GARONNE,3,FAISANS,Nathalie,COM,1439.0
1,31,HAUTE GARONNE,3,HERNANDEZ,Christian,CPNT,436.0
1,31,HAUTE GARONNE,3,GARCIA,Cyrille,DIV,503.0
1,31,HAUTE GARONNE,3,BARITEL,Françoise,DIV,9.0
1,31,HAUTE GARONNE,3,CROS,Jean-Paul,DVD,573.0
1,31,HAUTE GARONNE,3,MANAUD,Francis,DVD,130.0
1,31,HAUTE GARONNE,3,MARTIN,Myriam,EXG,1817.0
1,31,HAUTE GARONNE,3,LASERGE,Michel,EXG,272.0
1,31,HAUTE GARONNE,3,LAROZE,Serge,FN,1793.0
1,31,HAUTE GARONNE,3,BELIN,Jean-Marie,MAJ,3619.0
1,31,HAUTE GARONNE,3,COHEN,Pierre,SOC,20550.0
1,31,HAUTE GARONNE,3,URGELL,Charles,UDFD,5080.0
1,31,HAUTE GARONNE,3,DANEN,Marie-Claire,UMP,15861.0
1,31,HAUTE GARONNE,3,AREVALO,Henri,VEC,2823.0
1,31,HAUTE GARONNE,3,abstentions,,,30033.0
1,31,HAUTE GARONNE,3,blancs_nuls,,,737.0
1,31,HAUTE GARONNE,4,DURRIEU,Monique,COM,956.0
1,31,HAUTE GARONNE,4,GUIN,Fabrice,DIV,228.0
1,31,HAUTE GARONNE,4,GAILLOT,Marie-Laurence,DIV,239.0
1,31,HAUTE GARONNE,4,COUDERT,Christophe,DIV,24.0
1,31,HAUTE GARONNE,4,JOSEPH,Hélène,DIV,0.0
1,31,HAUTE GARONNE,4,ROUZET,Philippe,DVD,93.0
1,31,HAUTE GARONNE,4,ETELIN,Christian,DVG,610.0
1,31,HAUTE GARONNE,4,COTELLE,Thierry,DVG,219.0
1,31,HAUTE GARONNE,4,SIMON,François,EXG,2111.0
1,31,HAUTE GARONNE,4,ROIG,Robert,EXG,141.0
1,31,HAUTE GARONNE,4,NEUVILLE,Marie,EXG,988.0
1,31,HAUTE GARONNE,4,GUERIN,Michèle,FN,1008.0
1,31,HAUTE GARONNE,4,MARTINEL,Martine,SOC,9271.0
1,31,HAUTE GARONNE,4,GALLEGO,André,UDFD,3005.0
