tour,code_departement,departement,code_circonscription,nom,prenom,code_nuance,voix
1,43,HAUTE LOIRE,1.0,abstentions,,,21817.0
1,43,HAUTE LOIRE,1.0,blancs_nuls,,,4660.0
1,43,HAUTE LOIRE,2.0,VALENTIN,EVELYNE,COM,3926.0
1,43,HAUTE LOIRE,2.0,MONDANI,SERGE,DVD,1823.0
1,43,HAUTE LOIRE,2.0,POMMAREL,PIERRE,ECO,3635.0
1,43,HAUTE LOIRE,2.0,LE GUEZENNEC,HELENE,FRN,5301.0
1,43,HAUTE LOIRE,2.0,ROURE,ANDRE,SOC,14617.0
1,43,HAUTE LOIRE,2.0,PRORIOL,JEAN,UDF,21172.0
1,43,HAUTE LOIRE,2.0,abstentions,,,22668.0
1,43,HAUTE LOIRE,2.0,blancs_nuls,,,4051.0
1,44,LOIRE ATLANTIQUE,1.0,GRAVOILLE,CATHERINE,COM,2561.0
1,44,LOIRE ATLANTIQUE,1.0,WILLIAMSON,JANE,DIV,1283.0
1,44,LOIRE ATLANTIQUE,1.0,JOUSSE,PHILIPPE,DIV,111.0
1,44,LOIRE ATLANTIQUE,1.0,LE BORGNE,YVES,DIV,830.0
1,44,LOIRE ATLANTIQUE,1.0,RIO,PATRICIA,DVD,1714.0
1,44,LOIRE ATLANTIQUE,1.0,DEMAURE,J.CLAUDE,ECO,2561.0
1,44,LOIRE ATLANTIQUE,1.0,PERALDI,PIERRE,FRN,4009.0
1,44,LOIRE ATLANTIQUE,1.0,RIMBERT,PATRICK,SOC,14019.0
1,44,LOIRE ATLANTIQUE,1.0,PAPON,MONIQUE,UDF,15176.0
1,44,LOIRE ATLANTIQUE,1.0,abstentions,,,23952.0
1,44,LOIRE ATLANTIQUE,1.0,blancs_nuls,,,1562.0
1,44,LOIRE ATLANTIQUE,2.0,CONSTANT,CLAUDE,COM,2204.0
1,44,LOIRE ATLANTIQUE,2.0,GIREL,NICOLE,DIV,721.0
1,44,LOIRE ATLANTIQUE,2.0,PELLEN,PATRICK,DIV,545.0
1,44,LOIRE ATLANTIQUE,2.0,ROSIEK,GERALD,DIV,0.0
1,44,LOIRE ATLANTIQUE,2.0,LE JANNE,C.ANDRE,DIV,61.0
1,44,LOIRE ATLANTIQUE,2.0,ROSCOAT DU,ANNICK,DVD,3107.0
1,44,LOIRE ATLANTIQUE,2.0,TOURILLON,BERTRAND,DVD,1087.0
1,44,LOIRE ATLANTIQUE,2.0,CHOTARD,YVON,DVG,1300.0
1,44,LOIRE ATLANTIQUE,2.0,POUSSEUR,J.MARIE,DVG,810.0
1,44,LOIRE ATLANTIQUE,2.0,AUBRON,GERARD,ECO,2313.0
1,44,LOIRE ATLANTIQUE,2.0,GILBERT,CHRISTOPHE,EXG,458.0
1,44,LOIRE ATLANTIQUE,2.0,MARECHAL,SAMUEL,FRN,4439.0
1,44,LOIRE ATLANTIQUE,2.0,HUBERT,ELISABETH,RPR,12882.0
1,44,LOIRE ATLANTIQUE,2.0,CLERGEAU,M.FRANCOISE,SOC,13233.0
1,44,LOIRE ATLANTIQUE,2.0,abstentions,,,28321.0
1,44,LOIRE ATLANTIQUE,2.0,blancs_nuls,,,1548.0
1,44,LOIRE ATLANTIQUE,3.0,PELLOQUET,CHRISTIAN,COM,3471.0
1,44,LOIRE ATLANTIQUE,3.0,LEBRETON DE VONNE,JACQUES,DIV,660.0
1,44,LOIRE ATLANTIQUE,3.0,BUTET,LAURENT,DIV,96.0
1,44,LOIRE ATLANTIQUE,3.0,GIBAUD,HENRI,DIV,108.0
1,44,LOIRE ATLANTIQUE,3.0,DESJARS,LAURENT,DVD,1128.0
1,44,LOIRE ATLANTIQUE,3.0,RUGY DE,FRANCOIS,ECO,1961.0
1,44,LOIRE ATLANTIQUE,3.0,VANPEPERSTRAETE,ANNE,ECO,1000.0
1,44,LOIRE ATLANTIQUE,3.0,SEGUINEAU,ISABELLE,ECO,467.0
1,44,LOIRE ATLANTIQUE,3.0,DEFRANCE,HELENE,EXG,1601.0
1,44,LOIRE ATLANTIQUE,3.0,LE GOFF,J.YVES,EXG,467.0
1,44,LOIRE ATLANTIQUE,3.0,PERIER DE,ARNAUD,FRN,5326.0
1,44,LOIRE ATLANTIQUE,3.0,AYRAULT,J.MARC,SOC,23211.0
1,44,LOIRE ATLANTIQUE,3.0,HAROUSSEAU,J.LUC,UDF,11144.0
1,44,LOIRE ATLANTIQUE,3.0,abstentions,,,26861.0
1,44,LOIRE ATLANTIQUE,3.0,blancs_nuls,,,1967.0
1,44,LOIRE ATLANTIQUE,4.0,GUILBAUD,JACQUES,COM,3364.0
1,44,LOIRE ATLANTIQUE,4.0,LE JANNE,EMMANUEL,DIV,154.0
1,44,LOIRE ATLANTIQUE,4.0,VILVOISIN,DANIELLE,DVD,2099.0
1,44,LOIRE ATLANTIQUE,4.0,ROBERT,ALAIN,ECO,636.0
1,44,LOIRE ATLANTIQUE,4.0,CHITELMAN,ALINE,ECO,1431.0
1,44,LOIRE ATLANTIQUE,4.0,CHAMPAIN,J.BERNARD,ECO,860.0
1,44,LOIRE ATLANTIQUE,4.0,DA SILVA,PATRICK,ECO,1413.0
1,44,LOIRE ATLANTIQUE,4.0,CERISIER,ROBERT,EXG,1746.0
1,44,LOIRE ATLANTIQUE,4.0,BOJU,MICHEL,FRN,3892.0
1,44,LOIRE ATLANTIQUE,4.0,FLOCH,JACQUES,SOC,19135.0
1,44,LOIRE ATLANTIQUE,4.0,URBANCZYK,STEPHAN,UDF,10144.0
1,44,LOIRE ATLANTIQUE,4.0,abstentions,,,22424.0
1,44,LOIRE ATLANTIQUE,4.0,blancs_nuls,,,2328.0
1,44,LOIRE ATLANTIQUE,5.0,MORINIERE,PATRICIA,COM,3344.0
1,44,LOIRE ATLANTIQUE,5.0,SANTONI,M.BERNADETTE,DIV,184.0
1,44,LOIRE ATLANTIQUE,5.0,SAUPIN,ALINE,DIV,918.0
1,44,LOIRE ATLANTIQUE,5.0,LE FLOCH,P.YVES,DIV,827.0
1,44,LOIRE ATLANTIQUE,5.0,TARDIF,ARLETTE,DIV,358.0
1,44,LOIRE ATLANTIQUE,5.0,BUREAU,SANDRA,DVD,2580.0
1,44,LOIRE ATLANTIQUE,5.0,LAJEUNESSE,J.FRANCOIS,DVG,1460.0
1,44,LOIRE ATLANTIQUE,5.0,COTREL,PATRICK,ECO,2992.0
1,44,LOIRE ATLANTIQUE,5.0,LIMEUL,THOMAS,ECO,1553.0
1,44,LOIRE ATLANTIQUE,5.0,BOUHIER,CHRISTOPHE,FRN,5674.0
1,44,LOIRE ATLANTIQUE,5.0,MAZZORANA,ALEXANDRE,PRS,16885.0
1,44,LOIRE ATLANTIQUE,5.0,LANDRAIN,EDOUARD,UDF,24378.0
1,44,LOIRE ATLANTIQUE,5.0,abstentions,,,27709.0
1,44,LOIRE ATLANTIQUE,5.0,blancs_nuls,,,3732.0
1,44,LOIRE ATLANTIQUE,6.0,BLAIS,YVES,COM,2767.0
1,44,LOIRE ATLANTIQUE,6.0,BOULZENNEC,RENE,DIV,736.0
1,44,LOIRE ATLANTIQUE,6.0,BRIAND,LAURENT,DIV,1.0
1,44,LOIRE ATLANTIQUE,6.0,MOULINIER,A.MARIE,DIV,2604.0
1,44,LOIRE ATLANTIQUE,6.0,MONCELET,JACQUELINE,DVD,1754.0
1,44,LOIRE ATLANTIQUE,6.0,CHEVALLIER,J.JACQUES,FRN,4693.0
1,44,LOIRE ATLANTIQUE,6.0,HUNAULT,MICHEL,RPR,19727.0
1,44,LOIRE ATLANTIQUE,6.0,CHIGNAC,GENEVIEVE,SOC,12706.0
1,44,LOIRE ATLANTIQUE,6.0,abstentions,,,19183.0
1,44,LOIRE ATLANTIQUE,6.0,blancs_nuls,,,3123.0
1,44,LOIRE ATLANTIQUE,7.0,JUSTY,MARC,COM,4289.0
1,44,LOIRE ATLANTIQUE,7.0,LEVESQUE,MICHELE,DIV,1219.0
1,44,LOIRE ATLANTIQUE,7.0,BAUDRY HASPOT,GENEVIEVE,DIV,623.0
1,44,LOIRE ATLANTIQUE,7.0,RODEMACQ,YVES,DIV,128.0
1,44,LOIRE ATLANTIQUE,7.0,LEVENNE,PHILIPPE,DVD,1294.0
1,44,LOIRE ATLANTIQUE,7.0,SIMON,PATRICK,DVD,1563.0
1,44,LOIRE ATLANTIQUE,7.0,SOMERLINCK,M.CLAUDE,DVD,215.0
1,44,LOIRE ATLANTIQUE,7.0,SOULIE,CLAUDE,ECO,689.0
1,44,LOIRE ATLANTIQUE,7.0,ESTAY,DANIELE,ECO,1535.0
1,44,LOIRE ATLANTIQUE,7.0,SAINT ARROMAN,J.CLAUDE,EXG,1731.0
1,44,LOIRE ATLANTIQUE,7.0,ROUGER,PHILIPPE,FRN,5045.0
1,44,LOIRE ATLANTIQUE,7.0,PRIOU,CHRISTOPHE,RPR,14677.0
1,44,LOIRE ATLANTIQUE,7.0,LEROUX,RENE,SOC,17383.0
1,44,LOIRE ATLANTIQUE,7.0,METAIREAU,YVES,UDF,6110.0
1,44,LOIRE ATLANTIQUE,7.0,abstentions,,,26406.0
1,44,LOIRE ATLANTIQUE,7.0,blancs_nuls,,,3133.0
1,44,LOIRE ATLANTIQUE,8.0,CORAUD,YANNIG,DIV,536.0
1,44,LOIRE ATLANTIQUE,8.0,MARTIN,M.NOELLE,DIV,564.0
1,44,LOIRE ATLANTIQUE,8.0,GRELIER,GENEVIEVE,DIV,89.0
1,44,LOIRE ATLANTIQUE,8.0,PROUTEAU,CLAUDE,DIV,0.0
1,44,LOIRE ATLANTIQUE,8.0,REGNIER,GILLES,DVD,896.0
1,44,LOIRE ATLANTIQUE,8.0,BATTEUX,J.GUY,DVG,10146.0
1,44,LOIRE ATLANTIQUE,8.0,LASSALLE,JEAN,ECO,904.0
1,44,LOIRE ATLANTIQUE,8.0,LIPS,M.MARTINE,ECO,1229.0
1,44,LOIRE ATLANTIQUE,8.0,BELIN,M.FRANCE,EXG,2002.0
1,44,LOIRE ATLANTIQUE,8.0,GARNIER,BERNARD,EXG,1293.0
1,44,LOIRE ATLANTIQUE,8.0,RICHARD,THIERRY,EXG,317.0
1,44,LOIRE ATLANTIQUE,8.0,LA BROSSE DE,ERIC,FRN,4020.0
1,44,LOIRE ATLANTIQUE,8.0,GARNIER,ETIENNE,RPR,9145.0
1,44,LOIRE ATLANTIQUE,8.0,EVIN,CLAUDE,SOC,13699.0
1,44,LOIRE ATLANTIQUE,8.0,abstentions,,,26922.0
1,44,LOIRE ATLANTIQUE,8.0,blancs_nuls,,,2270.0
1,44,LOIRE ATLANTIQUE,9.0,MOREL,CLAUDINE,COM,2909.0
1,44,LOIRE ATLANTIQUE,9.0,BONARDEL,GENEVIEVE,DIV,1041.0
1,44,LOIRE ATLANTIQUE,9.0,GENAUDEAU,CHARLES,DIV,263.0
1,44,LOIRE ATLANTIQUE,9.0,DEIN,CATHERINE,DVD,3016.0
1,44,LOIRE ATLANTIQUE,9.0,MARCHAND,J.JACQUES,ECO,1316.0
1,44,LOIRE ATLANTIQUE,9.0,LEDUC,RAYMOND,ECO,2318.0
1,44,LOIRE ATLANTIQUE,9.0,MONVOISIN,THIERRY,FRN,5709.0
1,44,LOIRE ATLANTIQUE,9.0,LEBEAUPIN,YANICK,SOC,12966.0
1,44,LOIRE ATLANTIQUE,9.0,HERIAUD,PIERRE,UDF,20949.0
1,44,LOIRE ATLANTIQUE,9.0,abstentions,,,21933.0
1,44,LOIRE ATLANTIQUE,9.0,blancs_nuls,,,3658.0
1,44,LOIRE ATLANTIQUE,10.0,GOUTY,MICHEL,COM,2774.0
1,44,LOIRE ATLANTIQUE,10.0,LEMERLE,DIDIER,DIV,252.0
1,44,LOIRE ATLANTIQUE,10.0,GRIT,MARYVONNE,DIV,1117.0
1,44,LOIRE ATLANTIQUE,10.0,FRANCOIS,MICHEL,DIV,584.0
1,44,LOIRE ATLANTIQUE,10.0,CARADEC,VALERIE,DVD,2728.0
1,44,LOIRE ATLANTIQUE,10.0,MAGNOU,MARC,DVG,1142.0
1,44,LOIRE ATLANTIQUE,10.0,CLAVIER,DENIS,ECO,3512.0
1,44,LOIRE ATLANTIQUE,10.0,LECA,HERVE,FRN,4838.0
1,44,LOIRE ATLANTIQUE,10.0,POIGNANT,SERGE,RPR,23949.0
1,44,LOIRE ATLANTIQUE,10.0,NADAL,CHRISTIAN,SOC,12644.0
1,44,LOIRE ATLANTIQUE,10.0,abstentions,,,21424.0
1,44,LOIRE ATLANTIQUE,10.0,blancs_nuls,,,3805.0
1,45,LOIRET,1.0,RICOUD,MICHEL,COM,2890.0
1,45,LOIRET,1.0,KROUR,HADJ,DVD,0.0
1,45,LOIRET,1.0,BRUGNON,ANDRE,DVD,1846.0
1,45,LOIRET,1.0,BONJEAN,MAURICE,DVG,112.0
1,45,LOIRET,1.0,RICHARD,CECILE,ECO,914.0
1,45,LOIRET,1.0,MARTIN,DAVID,ECO,1486.0
1,45,LOIRET,1.0,LAHITTE,ISABELLE,ECO,942.0
1,45,LOIRET,1.0,HAUCHERE,CHRISTIANE,EXG,1499.0
1,45,LOIRET,1.0,PERRIN,J.PIERRE,EXG,737.0
1,45,LOIRET,1.0,GUILLEMOT,XAVIER,FRN,5891.0
1,45,LOIRET,1.0,SUEUR,J.PIERRE,SOC,15756.0
1,45,LOIRET,1.0,CARRE,ANTOINE,UDF,15790.0
1,45,LOIRET,1.0,abstentions,,,22703.0
1,45,LOIRET,1.0,blancs_nuls,,,2305.0
1,45,LOIRET,2.0,GUERIN,MICHEL,COM,6041.0
1,45,LOIRET,2.0,GUERIN,PASCAL,DVD,2643.0
1,45,LOIRET,2.0,BOUCHERIE,MARCELLE,DVG,622.0
1,45,LOIRET,2.0,DUPIEUX,N.ANNE,ECO,10608.0
1,45,LOIRET,2.0,DUVAL,BRUNO,ECO,1074.0
1,45,LOIRET,2.0,WARUSFEL,ERIC,ECO,1605.0
1,45,LOIRET,2.0,COSTARD,PATRICK,EXG,1646.0
1,45,LOIRET,2.0,RUIZ,RAYNALDO,EXG,665.0
1,45,LOIRET,2.0,ROTHE,MICHEL,FRN,6930.0
1,45,LOIRET,2.0,DOLIGE,ERIC,RPR,15433.0
1,45,LOIRET,2.0,abstentions,,,24245.0
1,45,LOIRET,2.0,blancs_nuls,,,2639.0
1,45,LOIRET,3.0,PRAT,SYLVIE,COM,3400.0
1,45,LOIRET,3.0,BENAICH,J.CHARLES,DVD,1796.0
1,45,LOIRET,3.0,VITEL,SERGE,DVG,937.0
1,45,LOIRET,3.0,BEAUDIN,CHRISTIAN,ECO,964.0
1,45,LOIRET,3.0,BOUCLET,PASCAL,ECO,1094.0
1,45,LOIRET,3.0,CLEMENT,PHILIPPE,ECO,1980.0
1,45,LOIRET,3.0,SAADANI,ABDELKRIM,EXG,1281.0
1,45,LOIRET,3.0,LEBRARD,WILLY,FRN,8386.0
1,45,LOIRET,3.0,LAPAIRE,J.PIERRE,SOC,14194.0
1,45,LOIRET,3.0,BERNARD,J. LOUIS,UDF,16437.0
1,45,LOIRET,3.0,abstentions,,,24995.0
1,45,LOIRET,3.0,blancs_nuls,,,2694.0
1,45,LOIRET,4.0,NUBLAT,MAX,COM,8562.0
1,45,LOIRET,4.0,MERCADIER,MURIEL,DVD,1370.0
1,45,LOIRET,4.0,PARE,J.CHARLES,DVD,7334.0
1,45,LOIRET,4.0,BAUCHE,FREDERIC,DVD,1631.0
1,45,LOIRET,4.0,TAZARTES,J ERIC,DVG,222.0
1,45,LOIRET,4.0,LAVOUX,THIERRY,ECO,568.0
1,45,LOIRET,4.0,BURGUNDER,J-LUC,ECO,1222.0
1,45,LOIRET,4.0,PAUDEX,MARTINE,ECO,1249.0
1,45,LOIRET,4.0,CASSIN,ANNIE,EXG,1578.0
1,45,LOIRET,4.0,ETIENNE,MAURICE,FRN,10916.0
1,45,LOIRET,4.0,DENIAU,XAVIER,RPR,11818.0
1,45,LOIRET,4.0,BONNEAU,FRANCOIS,SOC,10058.0
1,45,LOIRET,4.0,abstentions,,,26799.0
1,45,LOIRET,4.0,blancs_nuls,,,2869.0
1,45,LOIRET,5.0,ROMERO,ALAIN,COM,4449.0
1,45,LOIRET,5.0,BERANGER,GAUTIER,DVD,2273.0
1,45,LOIRET,5.0,GASCOIN,GERARD,ECO,1507.0
1,45,LOIRET,5.0,RODIN,GERTRUDE,ECO,723.0
1,45,LOIRET,5.0,GUEREAU,M.FRANCOISE,ECO,1458.0
1,45,LOIRET,5.0,LAMIABLE,PATRICK,EXG,1696.0
1,45,LOIRET,5.0,GILLARD,ALAIN,EXG,692.0
1,45,LOIRET,5.0,CHAUVET,BERNARD,FRN,9854.0
1,45,LOIRET,5.0,CHARIE,J.PAUL,RPR,19369.0
1,45,LOIRET,5.0,CORNIER ESTEVE,CHANTAL,SOC,12005.0
1,45,LOIRET,5.0,abstentions,,,23549.0
1,45,LOIRET,5.0,blancs_nuls,,,2962.0
1,46,LOT,1.0,IRAGNES,GERARD,COM,5786.0
1,46,LOT,1.0,FABRE,MARGUERITE,DVD,891.0
1,46,LOT,1.0,CALVET,MICHELLE,DVD,732.0
1,46,LOT,1.0,LOPEZ,PATRICK,DVG,301.0
1,46,LOT,1.0,CHAMBARET,NICOLAS,ECO,1916.0
1,46,LOT,1.0,LEGRAND,MARCEL,ECO,1250.0
1,46,LOT,1.0,GRINFEDER,MICHEL,ECO,9.0
1,46,LOT,1.0,FARGNIER,ALEXANDRE,ECO,907.0
1,46,LOT,1.0,GUILLAUMIN,MICHEL,EXG,892.0
1,46,LOT,1.0,LAVEDAN DE,FRANCOIS,FRN,3691.0
1,46,LOT,1.0,CHARLES,BERNARD,PRS,14175.0
1,46,LOT,1.0,ROUMEGOUX,MICHEL,UDF,12291.0
1,46,LOT,1.0,abstentions,,,16702.0
1,46,LOT,1.0,blancs_nuls,,,2924.0
1,46,LOT,2.0,BALOCHE,BERNADETTE,COM,4143.0
1,46,LOT,2.0,MAYNARD,GUY,DIV,587.0
1,46,LOT,2.0,CHABAUD,FRANCOIS,DVD,603.0
1,46,LOT,2.0,ISSART,PHILIPPE,DVG,1438.0
1,46,LOT,2.0,ZIN,JEAN,ECO,1226.0
1,46,LOT,2.0,VILMEN,PHILIPPE,ECO,501.0
1,46,LOT,2.0,ISNARD,J.MARC,EXG,886.0
1,46,LOT,2.0,VAYSSOUZE,BERNARD,FRN,2727.0
1,46,LOT,2.0,CHASTAGNOL,ALAIN,RPR,12988.0
1,46,LOT,2.0,MALVY,MARTIN,SOC,17930.0
1,46,LOT,2.0,abstentions,,,14446.0
1,46,LOT,2.0,blancs_nuls,,,2947.0
1,47,LOT ET GARONNE ,1.0,VINDIS,MARCEL,COM,4817.0
1,47,LOT ET GARONNE ,1.0,DELGADO,ISABELLE,DIV,2193.0
1,47,LOT ET GARONNE ,1.0,POUZELGUES,PATRICK,DVD,1599.0
1,47,LOT ET GARONNE ,1.0,TOUATI,ERIC,DVD,342.0
1,47,LOT ET GARONNE ,1.0,SCHMITT,R.MARIE,ECO,2002.0
1,47,LOT ET GARONNE ,1.0,CHAROLLOIS,GERARD,ECO,606.0
1,47,LOT ET GARONNE ,1.0,CAMOU,PHILIPPE,ECO,733.0
1,47,LOT ET GARONNE ,1.0,MARSAN,EDDY,FRN,8820.0
1,47,LOT ET GARONNE ,1.0,VEYRET,ALAIN,SOC,15695.0
1,47,LOT ET GARONNE ,1.0,CHOLLET,PAUL,UDF,15019.0
1,47,LOT ET GARONNE ,1.0,abstentions,,,21352.0
1,47,LOT ET GARONNE ,1.0,blancs_nuls,,,3096.0
1,47,LOT ET GARONNE ,2.0,QUERBES,JEAN,COM,7317.0
1,47,LOT ET GARONNE ,2.0,JAY,FRANCOIS,DVD,2322.0
1,47,LOT ET GARONNE ,2.0,MATHEVET,ROSEMARIE,ECO,1281.0
1,47,LOT ET GARONNE ,2.0,SALANE,PIERRE,ECO,2005.0
1,47,LOT ET GARONNE ,2.0,SAGE,CHRISTIAN,ECO,685.0
1,47,LOT ET GARONNE ,2.0,CLEMENT,GEORGES,FRN,7638.0
1,47,LOT ET GARONNE ,2.0,RICHARD,GEORGES,RPR,14142.0
1,47,LOT ET GARONNE ,2.0,GOUZES,GERARD,SOC,15355.0
1,47,LOT ET GARONNE ,2.0,abstentions,,,19057.0
1,47,LOT ET GARONNE ,2.0,blancs_nuls,,,3664.0
1,47,LOT ET GARONNE ,3.0,GARRIGUE,ANDRE,COM,3238.0
1,47,LOT ET GARONNE ,3.0,AZNI,BOUSSAD,DIV,492.0
1,47,LOT ET GARONNE ,3.0,JAMMES,ZOHRA,DIV,178.0
1,47,LOT ET GARONNE ,3.0,DELRIEU,THIERRY,DVD,1282.0
1,47,LOT ET GARONNE ,3.0,GONELLE,MICHEL,DVD,7523.0
1,47,LOT ET GARONNE ,3.0,CHAMBON,RENE,DVG,765.0
1,47,LOT ET GARONNE ,3.0,MABILON,GEORGES,ECO,2183.0
1,47,LOT ET GARONNE ,3.0,GARAY,IGNACE,EXG,1325.0
1,47,LOT ET GARONNE ,3.0,LAPORTE,JACQUES,FRN,7226.0
1,47,LOT ET GARONNE ,3.0,CAHUZAC,JEROME,SOC,13437.0
1,47,LOT ET GARONNE ,3.0,SOULAGE,DANIEL,UDF,11036.0
1,47,LOT ET GARONNE ,3.0,abstentions,,,19943.0
1,47,LOT ET GARONNE ,3.0,blancs_nuls,,,2852.0
1,48,LOZERE,1.0,MERSADIER,GERARD,COM,1890.0
1,48,LOZERE,1.0,BLANC,D.LEONARD,DVD,362.0
1,48,LOZERE,1.0,FAVIER,FRANK,DVD,512.0
1,48,LOZERE,1.0,DAMPERAT,PHILIPPE,ECO,1443.0
1,48,LOZERE,1.0,CODDERRENS,GERARD,FRN,1659.0
1,48,LOZERE,1.0,CHAZAL,J.CLAUDE,SOC,6633.0
1,48,LOZERE,1.0,DELMAS,J.JACQUES,UDF,8247.0
1,48,LOZERE,1.0,abstentions,,,8342.0
1,48,LOZERE,1.0,blancs_nuls,,,1236.0
1,48,LOZERE,2.0,GALVIER,GUY,COM,1709.0
1,48,LOZERE,2.0,JURQUET DE,CHRISTIAN,DVD,833.0
1,48,LOZERE,2.0,BRETON,GERARD,ECO,804.0
1,48,LOZERE,2.0,MATHIOT,ALAIN,FRN,1668.0
1,48,LOZERE,2.0,BERTRAND,ALAIN,SOC,3375.0
1,48,LOZERE,2.0,BLANC,JACQUES,UDF,11176.0
1,48,LOZERE,2.0,abstentions,,,6100.0
1,48,LOZERE,2.0,blancs_nuls,,,928.0
1,49,MAINE ET LOIRE ,1.0,RIERA,ANDRE,COM,2158.0
1,49,MAINE ET LOIRE ,1.0,LE MENER,ANDRE,DIV,120.0
1,49,MAINE ET LOIRE ,1.0,KIEFFER,CHRISTIAN,DVD,2372.0
1,49,MAINE ET LOIRE ,1.0,ROUX,XAVIER,ECO,1138.0
1,49,MAINE ET LOIRE ,1.0,PAUMARD,BRUNO,ECO,1513.0
1,49,MAINE ET LOIRE ,1.0,BOUYER,MICHEL,ECO,1261.0
1,49,MAINE ET LOIRE ,1.0,LECOMTE,FLORENCE,ECO,0.0
1,49,MAINE ET LOIRE ,1.0,TESTU,DIDIER,EXG,1868.0
1,49,MAINE ET LOIRE ,1.0,GODET,J.LUC,EXG,756.0
1,49,MAINE ET LOIRE ,1.0,MOTTE,J.PHILIPPE,FRN,4936.0
1,49,MAINE ET LOIRE ,1.0,BACHELOT NARQUIN,ROSELYNE,RPR,17536.0
1,49,MAINE ET LOIRE ,1.0,GALESNE,ISABELLE,SOC,11738.0
1,49,MAINE ET LOIRE ,1.0,abstentions,,,23025.0
1,49,MAINE ET LOIRE ,1.0,blancs_nuls,,,2986.0
1,49,MAINE ET LOIRE ,2.0,PLASSARD,J.PAUL,COM,3515.0
1,49,MAINE ET LOIRE ,2.0,NOVOTNY,MICHEL,DIV,769.0
1,49,MAINE ET LOIRE ,2.0,PETIT THOUARS DU,ERIC,DIV,597.0
1,49,MAINE ET LOIRE ,2.0,LEDUC,FRANCOIS,DVD,2540.0
1,49,MAINE ET LOIRE ,2.0,SALE,DANIEL,DVG,491.0
1,49,MAINE ET LOIRE ,2.0,BULARD,OLIVIER,ECO,2147.0
1,49,MAINE ET LOIRE ,2.0,DOUANEAU,NICOLAS,ECO,914.0
1,49,MAINE ET LOIRE ,2.0,LECOMTE,JACQUELINE,ECO,1238.0
1,49,MAINE ET LOIRE ,2.0,LEBRUN,PHILIPPE,EXG,1875.0
1,49,MAINE ET LOIRE ,2.0,DABOUIS,L.FREDERIC,EXG,495.0
1,49,MAINE ET LOIRE ,2.0,QUELENNEC,JEAN,FRN,4972.0
1,49,MAINE ET LOIRE ,2.0,BOYER,J.CLAUDE,SOC,12049.0
1,49,MAINE ET LOIRE ,2.0,GRIMAULT,HUBERT,UDF,17516.0
1,49,MAINE ET LOIRE ,2.0,abstentions,,,22910.0
1,49,MAINE ET LOIRE ,2.0,blancs_nuls,,,3693.0
1,49,MAINE ET LOIRE ,3.0,VERGER,DANNIE,COM,2600.0
1,49,MAINE ET LOIRE ,3.0,MANDAT GRANCEY DE,EMMANUEL,DVD,2115.0
1,49,MAINE ET LOIRE ,3.0,GUIBERT,PIERRE,DVG,11684.0
1,49,MAINE ET LOIRE ,3.0,TRILLON,ELISABETH,ECO,1035.0
1,49,MAINE ET LOIRE ,3.0,LETHIELLEUX,YVES,ECO,1151.0
1,49,MAINE ET LOIRE ,3.0,BOUSQUET,J.LOUIS,ECO,1150.0
1,49,MAINE ET LOIRE ,3.0,LACALMETTE,RENE,FRN,4410.0
1,49,MAINE ET LOIRE ,3.0,MARTIN,CHRISTIAN,UDF,14475.0
1,49,MAINE ET LOIRE ,3.0,abstentions,,,18874.0
1,49,MAINE ET LOIRE ,3.0,blancs_nuls,,,3609.0
1,49,MAINE ET LOIRE ,4.0,RAIMBAULT,MICHEL,COM,2702.0
1,49,MAINE ET LOIRE ,4.0,BAUDOUIN,STEPHANE,DIV,1302.0
1,49,MAINE ET LOIRE ,4.0,POUPLET,ALAIN,DVD,2369.0
1,49,MAINE ET LOIRE ,4.0,MARCHAND,J.MICHEL,ECO,8687.0
1,49,MAINE ET LOIRE ,4.0,BONSERGENT,J.MICHEL,ECO,1762.0
1,49,MAINE ET LOIRE ,4.0,LYOEN,MARC,FRN,5254.0
1,49,MAINE ET LOIRE ,4.0,POHU,J.PIERRE,RPR,10307.0
1,49,MAINE ET LOIRE ,4.0,ROBINEAU,LOUIS,UDF,10295.0
1,49,MAINE ET LOIRE ,4.0,abstentions,,,20335.0
1,49,MAINE ET LOIRE ,4.0,blancs_nuls,,,3506.0
1,49,MAINE ET LOIRE ,5.0,GOURAUD,J.PAUL,COM,1995.0
1,49,MAINE ET LOIRE ,5.0,JAMET,MADELEINE,DIV,469.0
1,49,MAINE ET LOIRE ,5.0,TANTY,MICHEL,DVD,3261.0
1,49,MAINE ET LOIRE ,5.0,BOURDOULEIX,GILLES,DVD,8903.0
1,49,MAINE ET LOIRE ,5.0,ARC,CHRISTIAN,ECO,1667.0
1,49,MAINE ET LOIRE ,5.0,BODIER,NATHALIE,ECO,752.0
1,49,MAINE ET LOIRE ,5.0,BARRAULT,GILLES,EXG,1910.0
1,49,MAINE ET LOIRE ,5.0,BAUDRY,ROGER,FRN,4958.0
1,49,MAINE ET LOIRE ,5.0,MOULY,ANTOINE,SOC,9996.0
1,49,MAINE ET LOIRE ,5.0,LIGOT,MAURICE,UDF,10184.0
1,49,MAINE ET LOIRE ,5.0,abstentions,,,20872.0
1,49,MAINE ET LOIRE ,5.0,blancs_nuls,,,3271.0
1,49,MAINE ET LOIRE ,6.0,MENARD,CLAUDI,COM,1758.0
1,49,MAINE ET LOIRE ,6.0,LEFEUVRE JUSTEAU,M.LUC,DVD,2962.0
